Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate,R,S,T,P,noise,prob_end,repetitions,turns,tournament,n_strategies,run
9,Meta Winner: 12 players,2.6606940606135114,0.12785556374355195,10.0,1.0,0.08650001145814468,0.04600768479579485,0.2911664952927745,0.576325808453286,0.4958880236465191,0.6883213773314203,0.0,0.07091338875523961,3.78,0.71,4.78,1.18,0.01,0.05,21,102,probabilistic,14,210
10,Defector,2.5948279022546283,0.0,13.0,0.0,0.0,0.0,0.3396585316951957,0.6603414683048042,0.0,0.0,0.0,0.0,3.78,0.71,4.78,1.18,0.01,0.05,21,102,probabilistic,14,210
11,Alternator,2.4677560320920646,0.5106461086637298,4.0,1.0,0.15564268192341604,0.3555779547141408,0.2152406611791148,0.2735387021833283,0.0,0.0,1.0,1.0,3.78,0.71,4.78,1.18,0.01,0.05,21,102,probabilistic,14,210
12,Cycler DC,2.389771531886917,0.48812247052613056,4.0,0.0,0.12734776990967372,0.3604218369859356,0.2295097701123724,0.28272062299201833,0.0,0.0,1.0,1.0,3.78,0.71,4.78,1.18,0.01,0.05,21,102,probabilistic,14,210
13,Bully,2.2068647468751985,0.6690204598949846,5.0,0.0,0.16025406531258501,0.4848666492158119,0.15719919505075708,0.19768009042084594,0.0,1.0,0.0,1.0,3.78,0.71,4.78,1.18,0.01,0.05,21,102,probabilistic,14,210
0,Evolved HMM 5,2.6100301289326113,0.6188258127122755,5.0,1.0,0.5515580656089085,0.06444063897740968,0.23068399254844932,0.15331730286523246,0.9979638619201726,0.5004080929244061,0.00836388179399971,0.19426008535669373,2.98,-0.26,4.44,0.13,0.0,0.02,56,100,probabilistic,18,211
1,"DoubleCrosser: (D, D)",2.54447982341142,0.61131907087434,5.0,1.0,0.5602089188452294,0.04489533954330591,0.2150210944266904,0.17987464718477433,1.0,0.7872668281300521,0.027932960893854747,0.0,2.98,-0.26,4.44,0.13,0.0,0.02,56,100,probabilistic,18,211
2,Grudger,2.4988446960088675,0.501443309320013,6.0,1.0,0.47869844917524407,0.012969478446353114,0.24843873670839295,0.25989333567000994,1.0,0.0,0.0,0.0,2.98,-0.26,4.44,0.13,0.0,0.02,56,100,probabilistic,18,211
3,Tit For Tat,2.227363306928196,0.6836416747809153,0.0,1.0,0.5521582099375825,0.14222401189860026,0.13537973368350642,0.17023804448031085,1.0,0.0,1.0,0.0,2.98,-0.26,4.44,0.13,0.0,0.02,56,100,probabilistic,18,211
4,Soft Joss: 0.9,2.221957474037467,0.7524459446238138,0.0,1.0,0.6009399870280571,0.14164957852622598,0.10502790043075196,0.152382534014965,1.0,0.10217568103770407,1.0,0.10268905351743214,2.98,-0.26,4.44,0.13,0.0,0.02,56,100,probabilistic,18,211
5,Win-Stay Lose-Shift,2.1679621533453126,0.7300634968251587,2.0,1.0,0.5565536917500872,0.16478204969088964,0.12118769943646013,0.1574765591225631,1.0,0.0,0.0,1.0,2.98,-0.26,4.44,0.13,0.0,0.02,56,100,probabilistic,18,211
6,GTFT: 0.33,2.1635768599472653,0.8051651565955625,0.0,1.0,0.6272076184130927,0.1779869605672558,0.07504576617810575,0.11975965484154566,1.0,0.3294781574137898,1.0,0.33139260002512794,2.98,-0.26,4.44,0.13,0.0,0.02,56,100,probabilistic,18,211
7,Tit For 2 Tats,2.111056501051447,0.8147533705633573,0.0,1.0,0.6636472771160391,0.1576202471942938,0.03632192307497907,0.1424105526146881,1.0,0.7115744454179476,1.0,0.0,2.98,-0.26,4.44,0.13,0.0,0.02,56,100,probabilistic,18,211
8,Meta Winner: 16 players,1.9370103420887994,0.06697486682467792,14.0,1.0,0.04045834707666476,0.026987064675787455,0.36915031307223284,0.563404275175315,0.5497747655282916,0.36938340200393294,0.015316195763088259,0.024343247072491404,2.98,-0.26,4.44,0.13,0.0,0.02,56,100,probabilistic,18,211
9,Suspicious Tit For Tat,1.9187670568577806,0.5285042786549355,9.0,0.0,0.3807751749959307,0.14786873469730588,0.1602998092153108,0.3110562810914526,1.0,0.0,1.0,0.0,2.98,-0.26,4.44,0.13,0.0,0.02,56,100,probabilistic,18,211
10,Cooperator,1.899178846022786,1.0,0.0,1.0,0.6640698214866189,0.33593017851338114,0.0,0.0,1.0,1.0,0.0,0.0,2.98,-0.26,4.44,0.13,0.0,0.02,56,100,probabilistic,18,211
11,Bully,1.7673623012666704,0.5359888859613404,8.0,0.0,0.16483554729586145,0.385522236660808,0.27172250079700094,0.17791971524632963,0.0,1.0,0.0,1.0,2.98,-0.26,4.44,0.13,0.0,0.02,56,100,probabilistic,18,211
12,Meta Mixer: 16 players,1.7621151294741062,0.4754586140756406,8.0,0.6701680672268907,0.24723737271536628,0.23122909307393222,0.21270847165803963,0.30882506255266184,0.5898296043519089,0.39805986159463813,0.5808495042917651,0.38611026078176436,2.98,-0.26,4.44,0.13,0.0,0.02,56,100,probabilistic,18,211
13,Cycler DC,1.7610309511282334,0.4947250280583614,7.0,0.0,0.1931922185764329,0.3014659098110988,0.2505152526475214,0.25482661896494696,0.0,0.0,1.0,1.0,2.98,-0.26,4.44,0.13,0.0,0.02,56,100,probabilistic,18,211
14,Defector,1.7316895762867444,0.0,15.0,0.0,0.0,0.0,0.3436203971341358,0.6563796028658642,0.0,0.0,0.0,0.0,2.98,-0.26,4.44,0.13,0.0,0.02,56,100,probabilistic,18,211
15,Random: 0.5,1.6996871919133203,0.49697433744164793,8.0,0.49054621848739494,0.21981170712619075,0.27715604841751174,0.2196511574127101,0.28338108704358744,0.4934911535910259,0.5017087745292395,0.5048488666378008,0.49545733008083287,2.98,-0.26,4.44,0.13,0.0,0.02,56,100,probabilistic,18,211
16,Win-Shift Lose-Stay: D,1.6465973285286766,0.5622400153886845,8.0,0.0,0.20594455959033442,0.3635802467808969,0.21919118693652684,0.2112840066922418,0.0,1.0,1.0,0.0,2.98,-0.26,4.44,0.13,0.0,0.02,56,100,probabilistic,18,211
17,Anti Tit For Tat,1.4492750691658451,0.6255083624112622,7.0,1.0,0.17810229046013304,0.4452167808181204,0.2075586629323624,0.16912226578938416,0.0,1.0,0.0,1.0,2.98,-0.26,4.44,0.13,0.0,0.02,56,100,probabilistic,18,211
0,Evolved FSM 16,3.394060167251571,0.6148168548609199,6.0,1.0,0.540451011051258,0.07637726118467461,0.2730165709334858,0.11015515683058155,0.9012123306576761,0.4664599616326904,0.24475553279528092,0.20054794554262445,3.67,-0.25,5.31,1.03,0.09,0.05,55,89,probabilistic,18,212
1,Evolved HMM 5,3.3749723479135247,0.6560201723051061,5.0,1.0,0.575366151393637,0.05641439503473276,0.24770973761618542,0.12050971595544493,1.0,0.4813507886502799,0.00494469441319835,0.15224414200433622,3.67,-0.25,5.31,1.03,0.09,0.05,55,89,probabilistic,18,212
2,"DoubleCrosser: (D, D)",3.085882956259427,0.6620094191522763,4.0,1.0,0.5925509479245513,0.08031817401844532,0.20983333930183573,0.11729753875516773,1.0,0.8058472730865741,0.0355517070757051,0.0,3.67,-0.25,5.31,1.03,0.09,0.05,55,89,probabilistic,18,212
3,Tit For Tat,3.009816042780749,0.7612598086638719,0.0,1.0,0.5729739312693094,0.18004859679753188,0.1667909032156532,0.08018656871750554,1.0,0.0,1.0,0.0,3.67,-0.25,5.31,1.03,0.09,0.05,55,89,probabilistic,18,212
4,Win-Stay Lose-Shift,2.986817623015687,0.7411065037101703,2.0,1.0,0.5872925462671619,0.1456653242692523,0.1356039232932357,0.13143820617035007,1.0,0.0,0.0,1.0,3.67,-0.25,5.31,1.03,0.09,0.05,55,89,probabilistic,18,212
5,Soft Joss: 0.9,2.984149648508141,0.790474668371424,0.0,1.0,0.615451491712167,0.17321091025471172,0.13645395883245565,0.07488363920066575,1.0,0.1030822006439119,1.0,0.11183929028334913,3.67,-0.25,5.31,1.03,0.09,0.05,55,89,probabilistic,18,212
6,Suspicious Tit For Tat,2.911156019343708,0.5959522573949144,11.0,0.0,0.3887863231289991,0.20539840170465937,0.23649978516569561,0.1693154900006459,1.0,0.0,1.0,0.0,3.67,-0.25,5.31,1.03,0.09,0.05,55,89,probabilistic,18,212
7,GTFT: 0.33,2.882914493296791,0.8388434202024553,0.0,1.0,0.6494503883887769,0.18962140597528793,0.09765043015549354,0.06327777548044167,1.0,0.3300275071969778,1.0,0.3229466408550129,3.67,-0.25,5.31,1.03,0.09,0.05,55,89,probabilistic,18,212
8,Cycler DC,2.824171334635392,0.48735777496839444,8.0,0.0,0.20054495661054497,0.2864959115603062,0.3059269831790537,0.20703214865009517,0.0,0.0,1.0,1.0,3.67,-0.25,5.31,1.03,0.09,0.05,55,89,probabilistic,18,212
9,Meta Winner: 16 players,2.8197501982859956,0.30465674998722075,10.0,1.0,0.1683055809531032,0.13908100616248678,0.3595905618415545,0.3330228510428555,0.522384267827579,0.6901824625870515,0.08811970720592313,0.19840516756042756,3.67,-0.25,5.31,1.03,0.09,0.05,55,89,probabilistic,18,212
10,Tit For 2 Tats,2.7795309423867294,0.9119354838709678,0.0,1.0,0.7113539910385098,0.19760203481776648,0.03736180600655688,0.05368216813716679,1.0,0.7819750055206591,1.0,0.0,3.67,-0.25,5.31,1.03,0.09,0.05,55,89,probabilistic,18,212
11,Meta Mixer: 16 players,2.7700893496717574,0.5656898445176579,7.0,0.7197860962566844,0.34274376174856863,0.22489817046235985,0.2242384307024068,0.2081196370866647,0.6449384141544453,0.4446189062077139,0.6195967445432382,0.4615240210721346,3.67,-0.25,5.31,1.03,0.09,0.05,55,89,probabilistic,18,212
12,Alternator,2.743133855688094,0.5126404494382022,7.0,1.0,0.22897732271553067,0.28391339818915023,0.28910527649475426,0.19800400260056478,0.0,0.0,1.0,1.0,3.67,-0.25,5.31,1.03,0.09,0.05,55,89,probabilistic,18,212
13,Bully,2.7159965026343813,0.4656387665198238,11.0,0.0,0.1906555092646507,0.2886497005201091,0.3008581965260946,0.21983659368914554,0.0,1.0,0.0,1.0,3.67,-0.25,5.31,1.03,0.09,0.05,55,89,probabilistic,18,212
14,Random: 0.5,2.7077895372381904,0.5004443515081813,8.0,0.5144385026737968,0.2533083251758853,0.24693217534615208,0.25511120628132666,0.24464829319663603,0.49758818449950015,0.5013286202796081,0.5002563710453947,0.5016624243867969,3.67,-0.25,5.31,1.03,0.09,0.05,55,89,probabilistic,18,212
15,Win-Shift Lose-Stay: D,2.6931594862582715,0.5598397054045272,9.0,0.0,0.23212803543866717,0.33106085443175837,0.2633662585910909,0.1734448515384835,0.0,1.0,1.0,0.0,3.67,-0.25,5.31,1.03,0.09,0.05,55,89,probabilistic,18,212
16,Cooperator,2.497428925937577,1.0,0.0,1.0,0.6950053908009199,0.30499460919908,0.0,0.0,1.0,1.0,0.0,0.0,3.67,-0.25,5.31,1.03,0.09,0.05,55,89,probabilistic,18,212
17,Anti Tit For Tat,2.357104616653491,0.5744227168712295,7.0,1.0,0.2237841942011373,0.3517956903201991,0.223360652111785,0.20105946336687858,0.0,1.0,0.0,1.0,3.67,-0.25,5.31,1.03,0.09,0.05,55,89,probabilistic,18,212
0,Grudger,3.2921001759829247,0.4517571884984026,6.0,1.0,0.47626845139182356,0.010400421179852255,0.2832110172157323,0.23012011021259196,1.0,0.0,0.0,0.0,3.62,-0.04,4.46,1.44,0.05,0.02,30,166,probabilistic,16,213
1,Evolved HMM 5,3.182155843872592,0.5419095861607569,6.0,1.0,0.48592868253150484,0.06427426731983196,0.27018915101110275,0.17960789913756053,0.9985063480209112,0.42222331702203775,0.03380281690140845,0.20672355020181107,3.62,-0.04,4.46,1.44,0.05,0.02,30,166,probabilistic,16,213
2,Evolved FSM 16,3.1286866445745027,0.5718730553827007,5.0,1.0,0.483810042406881,0.09954668097167846,0.26953512592185913,0.14710815069958136,0.9135627477229179,0.4721025633371226,0.050749057863938365,0.367460016240676,3.62,-0.04,4.46,1.44,0.05,0.02,30,166,probabilistic,16,213
3,"DoubleCrosser: (D, D)",3.110715506651439,0.5736464619959766,5.0,1.0,0.49548491241099973,0.04666829031028194,0.25218245504957365,0.20566434222914468,1.0,0.7529242694132289,0.06377551020408163,0.0,3.62,-0.04,4.46,1.44,0.05,0.02,30,166,probabilistic,16,213
4,Tit For Tat,2.8245577474822468,0.6657226426482195,0.0,1.0,0.5369371307105285,0.14260071678566863,0.13633525561807072,0.1841268968857321,1.0,0.0,1.0,0.0,3.62,-0.04,4.46,1.44,0.05,0.02,30,166,probabilistic,16,213
5,Soft Joss: 0.9,2.7646762007528816,0.7160391602941892,0.0,1.0,0.5466834304329381,0.16120788349835755,0.12316866104258546,0.168940025026119,1.0,0.09343069058985982,1.0,0.09735102906988123,3.62,-0.04,4.46,1.44,0.05,0.02,30,166,probabilistic,16,213
6,Win-Stay Lose-Shift,2.753518937917995,0.7188616810059563,1.0,1.0,0.5610219948087944,0.16693289478645035,0.11081849683494115,0.16122661356981408,1.0,0.0,0.0,1.0,3.62,-0.04,4.46,1.44,0.05,0.02,30,166,probabilistic,16,213
7,Meta Winner: 14 players,2.7154076675006458,0.059695958472376714,12.0,1.0,0.03637579896546011,0.024767287175672403,0.40413847345529325,0.5347184404035743,0.5995285658049999,0.5709251699285228,0.012008447461437852,0.030748290864543597,3.62,-0.04,4.46,1.44,0.05,0.02,30,166,probabilistic,16,213
8,GTFT: 0.33,2.635560839917356,0.7704669792887847,0.0,1.0,0.5667106803826106,0.2112327665826186,0.09180586178409378,0.13025069125067704,1.0,0.33691957803042705,1.0,0.3250209881304793,3.62,-0.04,4.46,1.44,0.05,0.02,30,166,probabilistic,16,213
9,Defector,2.5870493086356334,0.0,14.0,0.0,0.0,0.0,0.3628214822888233,0.6371785177111767,0.0,0.0,0.0,0.0,3.62,-0.04,4.46,1.44,0.05,0.02,30,166,probabilistic,16,213
10,Meta Mixer: 14 players,2.2226877765487085,0.38972972972972975,8.5,0.7244444444444444,0.15288890313311013,0.23830025213852055,0.22185085354201514,0.38695999118635416,0.4808557920844367,0.35825027122836184,0.45425282237667824,0.3479186666850299,3.62,-0.04,4.46,1.44,0.05,0.02,30,166,probabilistic,16,213
11,Alternator,1.947306419481598,0.5047636007479298,4.0,1.0,0.14388356317388,0.36097849239385077,0.19181840555782112,0.3033195388744482,0.0,0.0,1.0,1.0,3.62,-0.04,4.46,1.44,0.05,0.02,30,166,probabilistic,16,213
12,Cycler DC,1.931889167024682,0.49538837146215753,5.0,0.0,0.1334624573810375,0.36184192656022723,0.19792082664687488,0.3067747894118603,0.0,0.0,1.0,1.0,3.62,-0.04,4.46,1.44,0.05,0.02,30,166,probabilistic,16,213
13,Bully,1.8064221802438936,0.6360595496089702,6.0,0.0,0.17237708240008925,0.4642439156865065,0.17727483713164663,0.18610416478175756,0.0,1.0,0.0,1.0,3.62,-0.04,4.46,1.44,0.05,0.02,30,166,probabilistic,16,213
14,Win-Shift Lose-Stay: D,1.7404954257422243,0.6540908093880237,5.5,0.0,0.16559817254524467,0.4889088277127582,0.17868444300870426,0.16680855673329287,0.0,1.0,1.0,0.0,3.62,-0.04,4.46,1.44,0.05,0.02,30,166,probabilistic,16,213
15,Anti Tit For Tat,1.477684435345389,0.7312752377230689,4.0,1.0,0.1851662139964647,0.5328071712044387,0.10295644819757661,0.17907016660152006,0.0,1.0,0.0,1.0,3.62,-0.04,4.46,1.44,0.05,0.02,30,166,probabilistic,16,213
0,Defector,2.970423513986014,0.0,7.0,0.0,0.0,0.0,0.3434513386984433,0.6565486613015566,0.0,0.0,0.0,0.0,3.2,-0.96,5.92,1.13,0.07,0.07,46,22,probabilistic,9,214
1,Suspicious Tit For Tat,2.4566940836940834,0.43475226796929517,4.0,0.0,0.22295575882538507,0.2250226724341466,0.26766392496937724,0.28435764377109113,1.0,0.0,1.0,0.0,3.2,-0.96,5.92,1.13,0.07,0.07,46,22,probabilistic,9,214
2,Tit For Tat,2.3757023225957052,0.6455571919489446,1.0,1.0,0.4774846395111835,0.1788381093769696,0.1448633373092871,0.19881391380255986,1.0,0.0,1.0,0.0,3.2,-0.96,5.92,1.13,0.07,0.07,46,22,probabilistic,9,214
3,Soft Joss: 0.9,2.308591585497836,0.6898749114939816,0.0,1.0,0.5148717558846222,0.17985896493054415,0.11712507073385797,0.18814420845097563,1.0,0.09934324682935673,1.0,0.07775761557245767,3.2,-0.96,5.92,1.13,0.07,0.07,46,22,probabilistic,9,214
4,Meta Mixer: 8 players,2.287572420634921,0.4562469615945552,4.0,0.6059782608695652,0.22936657905782987,0.22182544053817377,0.22787866098837908,0.3209293194156173,0.5799103286020811,0.3151655308040482,0.5966931005726065,0.28411606866120376,3.2,-0.96,5.92,1.13,0.07,0.07,46,22,probabilistic,9,214
5,"DoubleCrosser: (D, D)",2.271391456861852,0.7184557438794726,1.0,1.0,0.5774094577809047,0.1459443499046555,0.12010759754722987,0.15653859476721,1.0,0.8248127342236788,0.045454545454545456,0.0,3.2,-0.96,5.92,1.13,0.07,0.07,46,22,probabilistic,9,214
6,Random: 0.5,2.262204926378446,0.5056546871073134,3.0,0.532608695652174,0.23568488895354697,0.2693453934101262,0.22087256128801197,0.27409715634831483,0.49466994639914263,0.49227882564135067,0.5208237969736637,0.513028165449747,3.2,-0.96,5.92,1.13,0.07,0.07,46,22,probabilistic,9,214
7,Bully,2.2429878345338867,0.5200860832137734,4.0,0.0,0.1735269804373421,0.3458366565922476,0.25219129317574374,0.22844506979466656,0.0,1.0,0.0,1.0,3.2,-0.96,5.92,1.13,0.07,0.07,46,22,probabilistic,9,214
8,Win-Stay Lose-Shift,2.05564582986458,0.6967430639324488,0.0,1.0,0.4768681786638067,0.22684141014025525,0.09935921261678837,0.1969311985791497,1.0,0.0,0.0,1.0,3.2,-0.96,5.92,1.13,0.07,0.07,46,22,probabilistic,9,214
0,Cycler DC,4.027552521008404,0.4833029751062538,3.0,0.0,0.329045808937222,0.15402002659982608,0.4818124830470227,0.0351216814159292,0.0,0.0,1.0,1.0,3.64,0.32,5.59,0.36,0.03,0.07,53,117,probabilistic,5,215
1,Tit For Tat,3.3955555555555557,0.8204289349327517,0.0,1.0,0.685702875399361,0.16335712570869268,0.1509399988919463,0.0,1.0,0.0,1.0,0.0,3.64,0.32,5.59,0.36,0.03,0.07,53,117,probabilistic,5,215
2,Meta Mixer: 4 players,3.3539523809523812,0.8198433420365535,2.0,0.7735849056603774,0.7094740990747389,0.12274961830981933,0.13265460119951253,0.0351216814159292,0.8390909168750215,0.6530626196335794,0.9159090909090909,0.7459016393442623,3.64,0.32,5.59,0.36,0.03,0.07,53,117,probabilistic,5,215
3,Tit For 2 Tats,3.0973076923076923,1.0,0.0,1.0,0.8395370707438418,0.16046292925615824,0.0,0.0,1.0,1.0,0.0,0.0,3.64,0.32,5.59,0.36,0.03,0.07,53,117,probabilistic,5,215
4,Cooperator,3.082016806722689,1.0,0.0,1.0,0.8351826167360148,0.1648173832639852,0.0,0.0,1.0,1.0,0.0,0.0,3.64,0.32,5.59,0.36,0.03,0.07,53,117,probabilistic,5,215
0,Evolved FSM 16,3.225257936507937,0.5794966236955187,1.0,1.0,0.6666666666666666,0.014876801487680148,0.30404463040446306,0.014411901441190145,1.0,0.0,0,0.0,3.05,0.37,4.03,1.82,0.08,0.06,32,122,probabilistic,4,216
1,Evolved HMM 5,3.001643518518519,0.6943078004216444,1.0,1.0,0.6666666666666666,0.04158283031522468,0.27364185110663986,0.018108651911468814,1.0,0.5263157894736842,0,0.0,3.05,0.37,4.03,1.82,0.08,0.06,32,122,probabilistic,4,216
2,Bully,2.225810897435897,0.6192419825072887,1.0,0.0,0.0,0.5776864815111029,0.3897929651362382,0.03252055335265896,0.0,1.0,0,1.0,3.05,0.37,4.03,1.82,0.08,0.06,32,122,probabilistic,4,216
3,Cooperator,2.1566666666666663,1.0,0.0,1.0,0.6666666666666666,0.3333333333333333,0.0,0.0,1.0,1.0,0,0.0,3.05,0.37,4.03,1.82,0.08,0.06,32,122,probabilistic,4,216
0,Grudger,4.018909090909096,0.5613931523022432,4.0,1.0,0.5573527482618392,0.00404040404040404,0.327194018103109,0.11141282959464777,1.0,0.0,0.0,0.0,3.55,0.04,5.79,1.3,0.04,0.0,77,110,probabilistic,10,217
1,Evolved HMM 5,3.9686868686868744,0.5865144956054047,4.0,1.0,0.5693165420438148,0.01719795356158993,0.3143906598452054,0.09909484454939001,0.9970439189189189,0.4124372253609542,0.017122258936617604,0.1422060164083865,3.55,0.04,5.79,1.3,0.04,0.0,77,110,probabilistic,10,217
2,"DoubleCrosser: (D, D)",3.960595959595965,0.5806506624688443,4.0,1.0,0.5639905548996458,0.016660107569198477,0.31444313262495077,0.10490620490620489,1.0,0.7472826086956521,0.003643935450286309,0.0,3.55,0.04,5.79,1.3,0.04,0.0,77,110,probabilistic,10,217
3,Tit For Tat,3.1805151515151566,0.7792994883903975,0.0,1.0,0.6391709300800209,0.1401285583103765,0.13760986488259214,0.08309064672701034,1.0,0.0,1.0,0.0,3.55,0.04,5.79,1.3,0.04,0.0,77,110,probabilistic,10,217
4,Tit For 2 Tats,2.895606060606065,0.882552800734619,0.0,1.0,0.6968253968253968,0.1857274039092221,0.058402203856749324,0.05904499540863176,1.0,0.6636990696182227,1.0,0.0,3.55,0.04,5.79,1.3,0.04,0.0,77,110,probabilistic,10,217
5,Bully,2.5844444444444457,0.5316410861865407,5.0,0.0,0.13271677817132363,0.3989243080152171,0.33105076741440376,0.13730814639905548,0.0,1.0,0.0,1.0,3.55,0.04,5.79,1.3,0.04,0.0,77,110,probabilistic,10,217
6,Cycler DC,2.4709393939393975,0.5,3.0,0.0,0.2539420175783812,0.2460579824216188,0.20268922996195723,0.29731077003804274,0.0,0.0,1.0,1.0,3.55,0.04,5.79,1.3,0.04,0.0,77,110,probabilistic,10,217
7,Random: 0.5,2.45507070707071,0.501115046569592,4.0,0.4790764790764791,0.2250426341335432,0.2760724124360488,0.2239144693690148,0.27497048406139313,0.4963799258522685,0.5031669751733672,0.4923682141747466,0.49620390432117467,3.55,0.04,5.79,1.3,0.04,0.0,77,110,probabilistic,10,217
8,Cooperator,2.3835454545454584,1.0,0.0,1.0,0.6677817132362587,0.3322182867637413,0.0,0.0,1.0,1.0,0.0,0.0,3.55,0.04,5.79,1.3,0.04,0.0,77,110,probabilistic,10,217
9,Anti Tit For Tat,1.9478484848484863,0.6481175390266299,4.0,1.0,0.13788534697625607,0.510232192050374,0.2175652630198085,0.1343171979535616,0.0,1.0,0.0,1.0,3.55,0.04,5.79,1.3,0.04,0.0,77,110,probabilistic,10,217
0,Evolved HMM 5,3.221964285714286,0.7420104590354445,1.0,1.0,0.70678845776978,0.056415784037279225,0.10921092733450961,0.12758483085843114,0.9996039603960396,0.554410080183276,0.0,0.18326693227091634,3.75,-0.62,4.57,0.82,0.07,0.08,83,134,probabilistic,6,218
1,Suspicious Tit For Tat,3.127047619047619,0.7450945415626115,4.0,0.0,0.5738533472259327,0.16770122628152467,0.22549304554016164,0.03295238095238095,1.0,0.0,1.0,0.0,3.75,-0.62,4.57,0.82,0.07,0.08,83,134,probabilistic,6,218
2,GTFT: 0.33,3.018666666666667,0.8710429209555254,0.0,1.0,0.6995483371210167,0.17854914122721238,0.10087001687165624,0.021032504780114723,1.0,0.3470544264653217,1.0,0.3106796116504854,3.75,-0.62,4.57,0.82,0.07,0.08,83,134,probabilistic,6,218
3,Tit For 2 Tats,3.0138230769230767,1.0,0.0,1.0,0.8215420778272284,0.1784579221727716,0.0,0.0,1.0,1.0,0.0,0.0,3.75,-0.62,4.57,0.82,0.07,0.08,83,134,probabilistic,6,218
4,Meta Winner: 5 players,2.9126195652173914,0.5782789992418499,2.0,1.0,0.4412930561768085,0.13848587008125895,0.24784699280081876,0.17237408094111395,0.7211667214107296,0.30607292173067574,0.8197318711655066,0.2332979964393742,3.75,-0.62,4.57,0.82,0.07,0.08,83,134,probabilistic,6,218
5,Alternator,2.5944771816418877,0.5189338235294118,2.0,1.0,0.22126622320322364,0.29767734983663585,0.33386631108953646,0.1471901158706041,0.0,0.0,1.0,1.0,3.75,-0.62,4.57,0.82,0.07,0.08,83,134,probabilistic,6,218
0,Defector,2.352760764294807,0.0,8.0,0.0,0.0,0.0,0.25233011512914105,0.747669884870859,0.0,0.0,0.0,0.0,2.31,-0.49,4.72,1.3,0.09,0.04,56,157,probabilistic,11,219
1,Evolved HMM 5,2.2479003259401136,0.6877962085308057,2.0,1.0,0.617053986000933,0.06821379173584743,0.1698860508929159,0.14484617137030373,0.9987445072190835,0.5759069935332718,0.004016064257028112,0.18434844516279553,2.31,-0.49,4.72,1.3,0.09,0.04,56,157,probabilistic,11,219
