Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate,R,S,T,P,noise,prob_end,repetitions,turns,tournament,n_strategies,run
1,Evolved FSM 16,2.7883579638752054,0.7721946822893195,2.0,1.0,0.7059483087419535,0.060435800583706525,0.11354542924581867,0.12007046142852129,0.8671674401969934,0.38076105123983434,0.2515270362865422,0.20070053591094295,3,0,5,1,0.05,0.06,57,41,probabilistic,11,201
2,Tit For Tat,2.764365079365079,0.8392477331243703,0.0,1.0,0.7199437761141355,0.11554843614149253,0.10516914248305438,0.05933864526131769,1.0,0.0,1.0,0.0,3,0,5,1,0.05,0.06,57,41,probabilistic,11,201
3,Soft Joss: 0.9,2.751686507936508,0.8579808234630569,0.0,1.0,0.7313748512601436,0.12093965392026548,0.09402383667701826,0.05366165814257277,1.0,0.08762050420708686,1.0,0.0974129330500278,3,0,5,1,0.05,0.06,57,41,probabilistic,11,201
4,Random: 0.5,2.732838976741416,0.5069903406202338,6.0,0.44912280701754387,0.2781351712681169,0.2290387772705746,0.27894674120293284,0.21387931025837573,0.5053233686398779,0.5237149815666797,0.49933230765227365,0.5149223724309091,3,0,5,1,0.05,0.06,57,41,probabilistic,11,201
5,"DoubleCrosser: (D, D)",2.725084175084175,0.8343373493975904,1.0,1.0,0.7653513559857794,0.07075054069288188,0.08376047739054017,0.08013762593079839,1.0,0.8266455518878497,0.04741019214703425,0.0,3,0,5,1,0.05,0.06,57,41,probabilistic,11,201
6,Alternator,2.7189676532233302,0.5190255220417633,5.0,1.0,0.239693031478575,0.27959049564541194,0.30002480750128935,0.18069166537472378,0.0,0.0,1.0,1.0,3,0,5,1,0.05,0.06,57,41,probabilistic,11,201
7,Meta Winner: 9 players,2.6832035173498587,0.5296532846715328,5.0,1.0,0.36887399071378707,0.15802508712341687,0.24912485378286178,0.22397606837993436,0.6461610833477421,0.4404236564511305,0.5172941701277702,0.3218739772043372,3,0,5,1,0.05,0.06,57,41,probabilistic,11,201
8,Meta Mixer: 9 players,2.674495507060334,0.701663545224193,4.0,0.9350877192982456,0.5404812121827025,0.16058999071587757,0.1574117233229132,0.1415170737785067,0.8004525575095214,0.41196976980026845,0.7604966317938425,0.3628510103928407,3,0,5,1,0.05,0.06,57,41,probabilistic,11,201
9,Tit For 2 Tats,2.614705882352941,0.9586767776678756,0.0,1.0,0.8269474837281885,0.13194392936441116,0.01820139656485372,0.022907190342546777,1.0,0.8338323876036665,1.0,0.0,3,0,5,1,0.05,0.06,57,41,probabilistic,11,201
10,Cooperator,2.595408895265423,1.0,0.0,1.0,0.8556482887138894,0.14435171128611057,0.0,0.0,1.0,1.0,0.0,0.0,3,0,5,1,0.05,0.06,57,41,probabilistic,11,201
0,Defector,2.8923976608187134,0.0,17.0,0.0,0.0,0.0,0.4329388181789381,0.567061181821062,0.0,0.0,0.0,0.0,3,0,5,1,0.04,0.09,32,10,probabilistic,20,202
1,Grudger,2.7411654135338344,0.6099810785241249,5.0,1.0,0.5276767893244749,0.07283631800634714,0.2076296775022752,0.19185721516690263,1.0,0.0,0.0,0.0,3,0,5,1,0.04,0.09,32,10,probabilistic,20,202
2,Bully,2.674498746867168,0.42407313357034027,10.5,0.0,0.1471895640108692,0.27456683379519564,0.34418865340453647,0.23405494878939873,0.0,1.0,0.0,1.0,3,0,5,1,0.04,0.09,32,10,probabilistic,20,202
3,Evolved FSM 16,2.6239557226399333,0.7214901165737455,3.0,1.0,0.5827009532039288,0.13468973391537875,0.1666823170597581,0.11592699582093437,0.9488451012588944,0.36469431865851304,0.5326469826469826,0.33202568868329735,3,0,5,1,0.04,0.09,32,10,probabilistic,20,202
4,Suspicious Tit For Tat,2.6163638262322473,0.4774509803921569,11.0,0.0,0.29232297735537605,0.18685702532431403,0.27502565923161804,0.24579433808869194,1.0,0.0,1.0,0.0,3,0,5,1,0.04,0.09,32,10,probabilistic,20,202
5,Cycler DC,2.5785087719298243,0.47820909740414386,8.0,0.0,0.1971073365743277,0.2808020046844054,0.32204669330186914,0.20004396543939773,0.0,0.0,1.0,1.0,3,0,5,1,0.04,0.09,32,10,probabilistic,20,202
6,Evolved HMM 5,2.5741750208855474,0.7251545411317166,4.0,1.0,0.6066682424782017,0.12381668570556578,0.1537698163525063,0.1157452554637262,1.0,0.4533616921433142,0.02631578947368421,0.15486807958190724,3,0,5,1,0.04,0.09,32,10,probabilistic,20,202
7,Meta Winner: 18 players,2.5625939849624064,0.38558139534883723,11.0,1.0,0.2405713038471926,0.1459458221103497,0.3187496484404067,0.29473322560205106,0.5797457424963681,0.4604907143089604,0.06684585535073521,0.25146892432525225,3,0,5,1,0.04,0.09,32,10,probabilistic,20,202
8,Win-Shift Lose-Stay: D,2.5341791979949875,0.5055025678650037,10.0,0.0,0.2090472581772292,0.2931968029131027,0.3038063078551913,0.19394963105447674,0.0,1.0,1.0,0.0,3,0,5,1,0.04,0.09,32,10,probabilistic,20,202
9,Meta Mixer: 18 players,2.488418964076859,0.5847996089931574,7.0,0.6924342105263158,0.3745747723670268,0.2119581953549013,0.2160512271809035,0.19741580509716844,0.6537374921880176,0.46452182763283634,0.6152501795400735,0.4084821330787191,3,0,5,1,0.04,0.09,32,10,probabilistic,20,202
10,Tit For Tat,2.4786549707602337,0.7562071411681248,0.0,1.0,0.5741728918410396,0.17864003714697407,0.13175609768498364,0.11543097332700254,1.0,0.0,1.0,0.0,3,0,5,1,0.04,0.09,32,10,probabilistic,20,202
11,Alternator,2.4681286549707604,0.5249617931737137,6.5,1.0,0.26513567899462026,0.26038669185402563,0.2870102881104328,0.1874673410409213,0.0,0.0,1.0,1.0,3,0,5,1,0.04,0.09,32,10,probabilistic,20,202
12,Random: 0.5,2.460891812865497,0.49891435464414957,8.5,0.5148026315789473,0.2651874386978358,0.2325346630068858,0.2646536138726903,0.23762428442258807,0.4905909204838356,0.5028946145852261,0.5058626934201442,0.47036361599565946,3,0,5,1,0.04,0.09,32,10,probabilistic,20,202
13,Soft Joss: 0.9,2.4421365914786968,0.7856627375511186,0.0,1.0,0.5963650549930888,0.18634124604844218,0.11584121870319782,0.10145248025527116,1.0,0.10917616725427977,1.0,0.10266503405399165,3,0,5,1,0.04,0.09,32,10,probabilistic,20,202
14,Win-Stay Lose-Shift,2.4375,0.7613498421947075,1.0,1.0,0.592293527363352,0.17047884029821433,0.11133486639583619,0.12589276594259743,1.0,0.0,0.0,1.0,3,0,5,1,0.04,0.09,32,10,probabilistic,20,202
15,"DoubleCrosser: (D, D)",2.298684210526316,0.8829918538632436,0.0,1.0,0.6628421776943573,0.21628112947066766,0.06386562051199875,0.057011072322976385,1.0,0.8347421919426796,0.0,0.0,3,0,5,1,0.04,0.09,32,10,probabilistic,20,202
16,GTFT: 0.33,2.29546783625731,0.8509003601440577,0.0,1.0,0.6324647480131782,0.21357774796429316,0.07599504697716919,0.0779624570453594,1.0,0.3854741508857498,1.0,0.30242191500256016,3,0,5,1,0.04,0.09,32,10,probabilistic,20,202
17,Tit For 2 Tats,2.27609649122807,0.8959923664122137,0.0,1.0,0.6877561788250165,0.20713863891051584,0.030504590513269585,0.07460059175119804,1.0,0.7580826861102511,1.0,0.0,3,0,5,1,0.04,0.09,32,10,probabilistic,20,202
18,Anti Tit For Tat,2.198527568922306,0.5829856281872972,7.0,1.0,0.24252290156517955,0.3466293473800323,0.2302952034123135,0.1805525476424747,0.0,1.0,0.0,1.0,3,0,5,1,0.04,0.09,32,10,probabilistic,20,202
19,Cooperator,2.086967418546366,1.0,0.0,1.0,0.6845323991997166,0.3154676008002834,0.0,0.0,1.0,1.0,0.0,0.0,3,0,5,1,0.04,0.09,32,10,probabilistic,20,202
0,Defector,2.9725764900374645,0.0,11.0,0.0,0.0,0.0,0.44696990193443703,0.5530300980655629,0.0,0.0,0.0,0.0,3,0,5,1,0.01,0.05,46,199,probabilistic,12,203
1,Grudger,2.8741189366189364,0.6665116711615363,3.0,1.0,0.6405081538877376,0.017458024107923766,0.16785833878422066,0.17417548322011794,1.0,0.0,0.0,0.0,3,0,5,1,0.01,0.05,46,199,probabilistic,12,203
2,Evolved FSM 16,2.7971241913739178,0.7126382005337399,2.0,1.0,0.6547581657466689,0.0717649008326538,0.15597446610431184,0.11750246731636552,0.9245495495495495,0.4813543936092956,0.11080368906455863,0.27643572519068277,3,0,5,1,0.01,0.05,46,199,probabilistic,12,203
3,"DoubleCrosser: (D, D)",2.6208318708318705,0.7299376299376299,1.0,1.0,0.6654508144409861,0.0666352150588081,0.13283560909271952,0.13507836140748622,1.0,0.7821062436424093,0.0,0.0,3,0,5,1,0.01,0.05,46,199,probabilistic,12,203
4,Soft Joss: 0.9,2.5659440559440556,0.8118442292171105,0.0,1.0,0.6698101385355617,0.13277025167537068,0.09743503553978751,0.09998457424928012,1.0,0.11467845793326377,1.0,0.09538461538461539,3,0,5,1,0.01,0.05,46,199,probabilistic,12,203
5,GTFT: 0.33,2.4747068649507673,0.8426353336130927,0.0,1.0,0.6888811808611919,0.16065386322372763,0.0713265824484178,0.0791383734666627,1.0,0.33424203410580383,1.0,0.3576340611025516,3,0,5,1,0.01,0.05,46,199,probabilistic,12,203
6,Win-Stay Lose-Shift,2.4689994216310005,0.8384835620495606,0.0,1.0,0.7108410343584015,0.12694483879346916,0.04523589567415497,0.11697823117397425,1.0,0.0,0.0,1.0,3,0,5,1,0.01,0.05,46,199,probabilistic,12,203
7,Cycler DC,2.4472701145161038,0.4881390216991541,5.0,0.0,0.19399123786689418,0.29407939750464623,0.2864165314744022,0.22551283315405743,0.0,0.0,1.0,1.0,3,0,5,1,0.01,0.05,46,199,probabilistic,12,203
8,Tit For 2 Tats,2.4019919633795235,0.8833216887912966,0.0,1.0,0.7437945263029196,0.139950703732063,0.017346610986186957,0.09890815897883036,1.0,0.7552246603970743,1.0,0.0,3,0,5,1,0.01,0.05,46,199,probabilistic,12,203
9,Alternator,2.385060628528488,0.5127858728167519,5.0,1.0,0.216860439329219,0.29596739133937244,0.2724610054551007,0.21471116387630776,0.0,0.0,1.0,1.0,3,0,5,1,0.01,0.05,46,199,probabilistic,12,203
10,Bully,2.2727493098372005,0.5470186888163749,6.0,0.0,0.1721673943613698,0.37096823756503705,0.2559988595713836,0.2008655085022097,0.0,1.0,0.0,1.0,3,0,5,1,0.01,0.05,46,199,probabilistic,12,203
11,Cooperator,2.1818181818181817,1.0,0.0,1.0,0.727333986767949,0.27266601323205103,0.0,0.0,1.0,1.0,0.0,0.0,3,0,5,1,0.01,0.05,46,199,probabilistic,12,203
0,Defector,2.719312169312169,0.0,7.0,0.0,0.0,0.0,0.40318379808297505,0.5968162019170249,0.0,0.0,0.0,0.0,3,0,5,1,0.05,0.06,73,198,probabilistic,9,204
1,Evolved HMM 5,2.6591755319148938,0.5848583877995642,2.0,1.0,0.5239865730171303,0.08417703450159736,0.21066375784507083,0.1811726346362016,1.0,0.4614208091025841,0.0,0.22295514511873352,3,0,5,1,0.05,0.06,73,198,probabilistic,9,204
2,Evolved FSM 16,2.5839015151515152,0.646078221842274,2.0,1.0,0.5345899259944653,0.11679442351526845,0.19625392289538163,0.1523617275948846,0.9031936127744511,0.4583217722878985,0.1265413976639901,0.277152235847888,3,0,5,1,0.05,0.06,73,198,probabilistic,9,204
3,Tit For Tat,2.521875,0.7210642086519325,0.0,1.0,0.5464366322694238,0.17699345753641488,0.15933586764096974,0.11723404255319149,1.0,0.0,1.0,0.0,3,0,5,1,0.05,0.06,73,198,probabilistic,9,204
4,Cycler DC,2.4695520781586353,0.48293313233552276,3.0,0.0,0.12488032714238187,0.3577596284397572,0.2795732839485002,0.23778676046936076,0.0,0.0,1.0,1.0,3,0,5,1,0.05,0.06,73,198,probabilistic,9,204
5,"DoubleCrosser: (D, D)",2.41025641025641,0.6514303810830783,1.0,1.0,0.5632721931391399,0.1026781886125383,0.16231026485972622,0.17173935338859564,1.0,0.784810369942003,0.0,0.0,3,0,5,1,0.05,0.06,73,198,probabilistic,9,204
6,Win-Shift Lose-Stay: D,2.3366363211951446,0.5686516507250848,3.0,0.0,0.19322531927790643,0.38725389254970577,0.2320473156726168,0.187473472499771,0.0,1.0,1.0,0.0,3,0,5,1,0.05,0.06,73,198,probabilistic,9,204
7,Alternator,2.217832179152391,0.5159003642807916,2.0,1.0,0.15346260190800948,0.3625372900334788,0.2596865906713345,0.2243135173871773,0.0,0.0,1.0,1.0,3,0,5,1,0.05,0.06,73,198,probabilistic,9,204
8,Cooperator,2.0543507725670915,1.0,0.0,1.0,0.6851391135721859,0.3148608864278141,0.0,0.0,1.0,1.0,0.0,0.0,3,0,5,1,0.05,0.06,73,198,probabilistic,9,204
0,Tit For 2 Tats,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0,0,0,3,0,5,1,0.06,0.07,11,86,probabilistic,3,205
1,Win-Stay Lose-Shift,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0,0,0,3,0,5,1,0.06,0.07,11,86,probabilistic,3,205
2,Cooperator,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0,0,0,3,0,5,1,0.06,0.07,11,86,probabilistic,3,205
0,Win-Shift Lose-Stay: D,2.8333333333333335,0.363681592039801,2.0,0.0,0.28202422390756676,0.07862068965517241,0.32521215848568447,0.3141429279515764,0,1.0,1.0,0.0,3,0,5,1,0.02,0.1,63,126,probabilistic,4,206
1,Bully,2.7097288676236047,0.38024564994882293,1.0,0.0,0.25755608178646905,0.11175616835994194,0.3333333333333333,0.2973544165202557,0,1.0,0.0,1.0,3,0,5,1,0.02,0.1,63,126,probabilistic,4,206
2,Cycler DC,2.140740740740741,0.4779874213836478,1.0,0.0,0.3890824763057068,0.08873563218390805,0.10879310344827586,0.41338878806210927,0,0.0,1.0,1.0,3,0,5,1,0.02,0.1,63,126,probabilistic,4,206
3,Anti Tit For Tat,0.9963369963369964,0.750392464678179,0.0,1.0,0.2691828023348504,0.48822610506827124,0.0,0.2425910925968783,0,1.0,0.0,1.0,3,0,5,1,0.02,0.1,63,126,probabilistic,4,206
0,Defector,3.1123648959966093,0.0,12.0,0.0,0.0,0.0,0.46398007814445247,0.5360199218555475,0.0,0.0,0.0,0.0,3,0,5,1,0.09,0.09,76,106,probabilistic,14,207
1,Suspicious Tit For Tat,2.8182123112175037,0.5901610947514291,9.0,0.0,0.423000497995294,0.16278964222614328,0.2181828289194596,0.1960270308591031,1.0,0.0,1.0,0.0,3,0,5,1,0.09,0.09,76,106,probabilistic,14,207
2,Bully,2.80413961038961,0.4256750529905078,8.0,0.0,0.16157761619244304,0.28119565695287707,0.3490942813257577,0.20813244552892207,0.0,1.0,0.0,1.0,3,0,5,1,0.09,0.09,76,106,probabilistic,14,207
3,Cycler DC,2.7130653939340945,0.4750404107635257,7.0,0.0,0.20837923490818167,0.2665559794217469,0.31293591231101103,0.21212887335906044,0.0,0.0,1.0,1.0,3,0,5,1,0.09,0.09,76,106,probabilistic,14,207
4,Evolved HMM 5,2.5392137525621687,0.6743187593095593,2.0,1.0,0.5652600797260691,0.10118784437648086,0.17566766834320818,0.1578844075542419,1.0,0.5109583050292041,0.0,0.21510383329023725,3,0,5,1,0.09,0.09,76,106,probabilistic,14,207
5,Meta Winner: 13 players,2.5109400110531332,0.23268357305071916,8.0,1.0,0.15149102542505052,0.0867302288870583,0.35626902750858436,0.40550971817930687,0.5921919676531568,0.6967983775525944,0.10278372591006424,0.13967592383215868,3,0,5,1,0.09,0.09,76,106,probabilistic,14,207
6,Alternator,2.456679906945744,0.5247791010372647,5.0,1.0,0.2486569127012441,0.2763699114378398,0.2728142150571297,0.2021589608037864,0.0,0.0,1.0,1.0,3,0,5,1,0.09,0.09,76,106,probabilistic,14,207
7,Soft Joss: 0.9,2.3766472286539173,0.7467725052337753,0.0,1.0,0.564217936995008,0.17340998145602007,0.11564287241618512,0.14672920913278684,1.0,0.11311001778171637,1.0,0.09171360180230922,3,0,5,1,0.09,0.09,76,106,probabilistic,14,207
8,GTFT: 0.33,2.311913053533619,0.8086186213896835,0.0,1.0,0.6039298138731823,0.20497084853903272,0.08067571068663404,0.1104236269011509,1.0,0.32689299029582614,1.0,0.3238423542598053,3,0,5,1,0.09,0.09,76,106,probabilistic,14,207
9,"DoubleCrosser: (D, D)",2.3028010451087373,0.7409326424870466,1.0,1.0,0.5873674812021756,0.14276974884358887,0.13434261038884346,0.135520159565392,1.0,0.8234964655114486,0.0,0.0,3,0,5,1,0.09,0.09,76,106,probabilistic,14,207
10,Anti Tit For Tat,2.258605800110377,0.5844610580107883,5.0,1.0,0.21732556354564536,0.370885561985379,0.23922272110112325,0.17256615336785242,0.0,1.0,0.0,1.0,3,0,5,1,0.09,0.09,76,106,probabilistic,14,207
11,Tit For 2 Tats,2.236379600831871,0.8259225922592259,0.0,1.0,0.6566349940928075,0.1813906587158338,0.031169437091751667,0.13080491009960704,1.0,0.7288899183067662,1.0,0.0,3,0,5,1,0.09,0.09,76,106,probabilistic,14,207
12,Win-Stay Lose-Shift,2.19944610442348,0.7655579399141631,0.0,1.0,0.5698418855271259,0.1957081311497414,0.06309700467635655,0.17135297864677612,1.0,0.0,0.0,1.0,3,0,5,1,0.09,0.09,76,106,probabilistic,14,207
13,Cooperator,1.9267602459910154,1.0,0.0,1.0,0.630869826021245,0.369130173978755,0.0,0.0,1.0,1.0,0.0,0.0,3,0,5,1,0.09,0.09,76,106,probabilistic,14,207
0,Grudger,3.1211759051834487,0.5852543641880443,5.0,1.0,0.5835290188993258,0.009961016710480556,0.24429262806387422,0.16221733632631946,1.0,0.0,0.0,0.0,3,0,5,1,0.1,0.02,43,81,probabilistic,15,208
1,Evolved FSM 16,3.1191475230722348,0.708545996488506,4.0,1.0,0.6169683556975233,0.0768277858112976,0.2535516871845168,0.05265217130666223,0.9755154639175257,0.6057928646846863,0.39966713175022184,0.5075133086389766,3,0,5,1,0.1,0.02,43,81,probabilistic,15,208
2,"DoubleCrosser: (D, D)",3.077786532064175,0.6988952641945705,4.0,1.0,0.6767870847479187,0.035758989767373135,0.21189406216508302,0.07555986331962525,1.0,0.8086095771587495,0.0056179775280898875,0.0,3,0,5,1,0.1,0.02,43,81,probabilistic,15,208
3,Tit For Tat,2.677996239146065,0.7830147088293055,0.0,1.0,0.6641414351180975,0.11990934725530004,0.11468339864974675,0.10126581897685563,1.0,0.0,1.0,0.0,3,0,5,1,0.1,0.02,43,81,probabilistic,15,208
4,Soft Joss: 0.9,2.6632730364873223,0.840623325225708,0.0,1.0,0.7157467056050538,0.10806843003829972,0.08276649242703486,0.09341837192961162,1.0,0.10808404619435578,1.0,0.09720162057186695,3,0,5,1,0.1,0.02,43,81,probabilistic,15,208
5,Meta Winner: 13 players,2.6532632737924007,0.15469920787839864,10.0,1.0,0.07897344371143913,0.07685148933405399,0.4085485407913686,0.43562652616313835,0.48829651001369817,0.7616592229798701,0.0382012827227779,0.09793069632854122,3,0,5,1,0.1,0.02,43,81,probabilistic,15,208
6,Win-Stay Lose-Shift,2.63069773363891,0.7716394905492009,1.0,1.0,0.6506846545886974,0.12246605633714716,0.11006655509726147,0.11678273397689394,1.0,0.0,0.0,1.0,3,0,5,1,0.1,0.02,43,81,probabilistic,15,208
7,GTFT: 0.33,2.5798820388875425,0.8745728990960598,0.0,1.0,0.7383245834158705,0.12803635873707345,0.057093229212608655,0.07654582863444728,1.0,0.34137973008341116,1.0,0.32088347820113283,3,0,5,1,0.1,0.02,43,81,probabilistic,15,208
8,Tit For 2 Tats,2.552644176579014,0.886422707207393,0.0,1.0,0.7614975116401648,0.12721847638303616,0.03621030193496155,0.07507371004183745,1.0,0.7201821952856925,1.0,0.0,3,0,5,1,0.1,0.02,43,81,probabilistic,15,208
9,Meta Mixer: 13 players,2.3866149912202546,0.5538224862185377,6.0,0.770764119601329,0.3366792102752463,0.2197229412296462,0.19680264524388363,0.2467952032512239,0.6826855421175716,0.42109644681741554,0.6486263320601674,0.39678972737672963,3,0,5,1,0.1,0.02,43,81,probabilistic,15,208
10,Suspicious Tit For Tat,2.383899816492526,0.5491489960970507,8.0,0.0,0.4014176670015631,0.15270375724905377,0.16690797783610214,0.278970597913281,1.0,0.0,1.0,0.0,3,0,5,1,0.1,0.02,43,81,probabilistic,15,208
11,Bully,2.301399074781428,0.5371167645140248,7.0,0.0,0.14744721033679867,0.37690089439888963,0.3148702587729195,0.16078163649139215,0.0,1.0,0.0,1.0,3,0,5,1,0.1,0.02,43,81,probabilistic,15,208
12,Cooperator,2.2354122938530736,1.0,0.0,1.0,0.739779413157366,0.26022058684263405,0.0,0.0,1.0,1.0,0.0,0.0,3,0,5,1,0.1,0.02,43,81,probabilistic,15,208
13,Win-Shift Lose-Stay: D,2.1103374718646415,0.6290520628683693,7.0,0.0,0.21695186591655438,0.410107956793967,0.23298415424672816,0.1399560230427504,0.0,1.0,1.0,0.0,3,0,5,1,0.1,0.02,43,81,probabilistic,15,208
14,Anti Tit For Tat,2.00496797921397,0.6084347902251029,6.0,1.0,0.16467627859484638,0.4434440798281365,0.2375262350902996,0.15435340648671741,0.0,1.0,0.0,1.0,3,0,5,1,0.1,0.02,43,81,probabilistic,15,208
0,Bully,3.118551357721677,0.33370763043818874,7.0,0.0,0.20045287834221012,0.14444148258020428,0.4508494447376226,0.20425619433996298,0.0,1.0,0.0,1.0,3,0,5,1,0.03,0.01,55,198,probabilistic,9,209
1,Meta Winner: 8 players,2.9892742382416295,0.3437889433912237,6.0,1.0,0.21067022434927787,0.1381035629595208,0.45928044505974724,0.19194576763145407,0.32516664285520536,0.6858785809460746,0.6743320681699784,0.744373602802404,3,0,5,1,0.03,0.01,55,198,probabilistic,9,209
2,Win-Stay Lose-Shift,2.623153626999781,0.7380250362093937,1.0,1.0,0.6264119172583091,0.1263227859749446,0.12363645378817929,0.12362884297856702,1.0,0.0,0.0,1.0,3,0,5,1,0.03,0.01,55,198,probabilistic,9,209
3,Soft Joss: 0.9,2.609848484848485,0.7891520657581657,0.0,1.0,0.6383804555013634,0.14803666723547243,0.12105123012797225,0.09253164713519207,1.0,0.10283133933508108,1.0,0.09884638723070821,3,0,5,1,0.03,0.01,55,198,probabilistic,9,209
4,Win-Shift Lose-Stay: D,2.606285805482787,0.6239441890302577,6.0,0.0,0.30235380942715473,0.30286308778725834,0.3092899954670308,0.08549310731855611,0.0,1.0,1.0,0.0,3,0,5,1,0.03,0.01,55,198,probabilistic,9,209
5,Anti Tit For Tat,2.520335328440528,0.4682069728832319,6.0,1.0,0.20589838600525834,0.26730083639679486,0.3274514360586311,0.19934934153931558,0.0,1.0,0.0,1.0,3,0,5,1,0.03,0.01,55,198,probabilistic,9,209
6,GTFT: 0.33,2.458371040723982,0.8310912232008836,0.0,1.0,0.6393461532053513,0.18097246420988225,0.09094902595147299,0.08873235663329353,1.0,0.32961738411237507,1.0,0.3168097367537438,3,0,5,1,0.03,0.01,55,198,probabilistic,9,209
7,Tit For 2 Tats,2.3524038461538463,0.8606920323478722,0.0,1.0,0.6390839459503038,0.21386221898305527,0.07305000460616068,0.07400383046048035,1.0,0.627295944805325,1.0,0.0,3,0,5,1,0.03,0.01,55,198,probabilistic,9,209
8,Cooperator,1.7020324209840338,1.0,0.0,1.0,0.5663450703303159,0.43365492966968405,0.0,0.0,1.0,1.0,0.0,0.0,3,0,5,1,0.03,0.01,55,198,probabilistic,9,209
0,Grudger,2.9914772727272725,0.37361061312298316,4.0,1.0,0.2963580593738567,0.08941183102295912,0.3915942543785141,0.2226358552246701,1.0,0.0,0.0,0.0,3,0,5,1,0.03,0.07,87,11,probabilistic,9,210
1,Tit For Tat,2.4295454545454547,0.685941252540181,0.0,1.0,0.3722443635412508,0.31075701479433654,0.26096336171707113,0.056035259947341425,1.0,0.0,1.0,0.0,3,0,5,1,0.03,0.07,87,11,probabilistic,9,210
2,Alternator,2.390219155844156,0.5478622777147181,2.0,1.0,0.19599940216333211,0.3518824566146987,0.3250917122876571,0.1270264289343121,0.0,0.0,1.0,1.0,3,0,5,1,0.03,0.07,87,11,probabilistic,9,210
3,Cycler DC,2.3537878787878785,0.4515026093215764,3.0,0.0,0.12535752510994336,0.3260757669811075,0.3464242167441285,0.20214249116482058,0.0,0.0,1.0,1.0,3,0,5,1,0.03,0.07,87,11,probabilistic,9,210
4,Win-Shift Lose-Stay: D,2.309943181818182,0.5050432276657061,3.0,0.0,0.19238724115442646,0.30681566933383114,0.2690999092527413,0.2316971802590011,0.0,1.0,1.0,0.0,3,0,5,1,0.03,0.07,87,11,probabilistic,9,210
5,Meta Winner: 8 players,2.2613636363636367,0.5330593280914939,3.0,1.0,0.2640747276698465,0.27192838705655514,0.2683830213083381,0.1956138639652602,0.6652226976877202,0.8009496868961165,0.4034090909090909,1.0,3,0,5,1,0.03,0.07,87,11,probabilistic,9,210
6,Suspicious Tit For Tat,2.240972222222222,0.3680317517589753,3.0,0.0,0.12324251739998304,0.240201681376074,0.29614470351697025,0.3404110977069727,1.0,0.0,1.0,0.0,3,0,5,1,0.03,0.07,87,11,probabilistic,9,210
7,GTFT: 0.33,2.222064393939394,0.7926258992805756,0.0,1.0,0.48133434926205165,0.3105662934309979,0.15447481036891136,0.05362454693803916,1.0,0.33340088538546314,1.0,0.4005749170222854,3,0,5,1,0.03,0.07,87,11,probabilistic,9,210
8,Bully,1.984375,0.5138561854736461,3.0,0.0,0.2321123165022645,0.27958999433746223,0.17505310537369045,0.31324458378658276,0.0,1.0,0.0,1.0,3,0,5,1,0.03,0.07,87,11,probabilistic,9,210
0,Bully,3.029974489795918,0.3482937685459941,9.0,0.0,0.13938935980499106,0.20964398258788547,0.4340377545114031,0.2169289030957204,0.0,1.0,0.0,1.0,3,0,5,1,0.03,0.08,32,8,probabilistic,15,211
1,Suspicious Tit For Tat,2.973681972789116,0.591354885579368,8.0,0.0,0.3632911891476103,0.2300547737963093,0.3224173243307795,0.0842367127253007,1.0,0.0,1.0,0.0,3,0,5,1,0.03,0.08,32,8,probabilistic,15,211
2,Random: 0.5,2.7899234693877553,0.4736259682773884,8.0,0.49776785714285715,0.2883951204586057,0.18494723621723405,0.32994557400047825,0.19671206932368196,0.43377237565964916,0.475242495412365,0.4736413147944088,0.5066629110798403,3,0,5,1,0.03,0.08,32,8,probabilistic,15,211
3,Evolved FSM 16,2.7857142857142856,0.7853553481694185,2.0,1.0,0.6833504084895088,0.09966344547229314,0.1595719724810928,0.05741417355710526,0.9415286996296021,0.39278110047846887,0.6532994032994033,0.1986111111111111,3,0,5,1,0.03,0.08,32,8,probabilistic,15,211
4,Evolved HMM 5,2.7582908163265305,0.8005985783763562,2.0,1.0,0.7086198698564,0.09469737565303094,0.12885093434439748,0.06783182014617155,1.0,0.44200720332299276,0.045454545454545456,0.023809523809523808,3,0,5,1,0.03,0.08,32,8,probabilistic,15,211
5,Alternator,2.7491496598639453,0.5205678922460867,6.0,1.0,0.31955995832296064,0.20139381665581926,0.32909315317355387,0.14995307184766618,0.0,0.0,1.0,1.0,3,0,5,1,0.03,0.08,32,8,probabilistic,15,211
6,Tit For Tat,2.6714285714285717,0.826133909287257,0.0,1.0,0.6729722694007468,0.14723699409137034,0.12096616086873357,0.05882457563914926,1.0,0.0,1.0,0.0,3,0,5,1,0.03,0.08,32,8,probabilistic,15,211
7,Soft Joss: 0.9,2.6402636054421764,0.8481577967994045,0.0,1.0,0.7058445922836973,0.1456067072538323,0.09803642701817186,0.05051227344429859,1.0,0.10548270640289903,1.0,0.13548739196293327,3,0,5,1,0.03,0.08,32,8,probabilistic,15,211
