Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate,R,S,T,P,noise,prob_end,repetitions,turns,tournament,n_strategies,run
8,Suspicious Tit For Tat,1.8205832453797834,0.48655633417822175,7.0,0.07,0.2665495231384741,0.20554240202460544,0.20740109451272032,0.32050698032420016,0.9049585142230785,0.08439296839077971,0.9266818781444478,0.08128581046294808,3.43,-0.8,4.39,0.13,0.08,0.02,25,200,prob_noisy,17,716
9,Defector,1.7698981384725383,0.08117779368162764,15.0,0.065,0.0314335789826901,0.04954812269569929,0.3577745655628924,0.5612437327587182,0.08800266146412762,0.08038023144815191,0.07463007938298793,0.0863420338112396,3.43,-0.8,4.39,0.13,0.08,0.02,25,200,prob_noisy,17,716
10,Win-Stay Lose-Shift,1.753097773668059,0.5145564673700664,6.0,0.9175,0.23947678785931187,0.2753501659985264,0.21845601036305484,0.2667170357791069,0.9208151379029981,0.08299631859675095,0.08454455946356414,0.922147856359953,3.43,-0.8,4.39,0.13,0.08,0.02,25,200,prob_noisy,17,716
11,Cooperator,1.6612750378714427,0.9232464193903782,1.0,0.925,0.46607551819260234,0.4568103305263723,0.038602903660065926,0.038511247620959435,0.9248315771226328,0.9180622215448766,0.9088485898088062,0.93378276615722,3.43,-0.8,4.39,0.13,0.08,0.02,25,200,prob_noisy,17,716
12,Alternator,1.5842962249359687,0.5057446921162705,6.0,0.9425,0.19003478055046938,0.315902233885189,0.23022418192298627,0.2638388036413553,0.08218387463110566,0.08279340048501105,0.9199733489056154,0.9235609147065453,3.43,-0.8,4.39,0.13,0.08,0.02,25,200,prob_noisy,17,716
13,Random: 0.5,1.5507959028737834,0.5041343148129475,7.0,0.54,0.21514980358969618,0.2883696001355752,0.2065342981992022,0.2899462980755265,0.4952041302730602,0.48928128507385604,0.5053114988171102,0.5102647237616376,3.43,-0.8,4.39,0.13,0.08,0.02,25,200,prob_noisy,17,716
14,Cycler DC,1.5315431978112886,0.4949025042066713,7.0,0.07,0.18329388856852177,0.31174287029963116,0.22964691968796455,0.2753163214438826,0.19127494962315825,0.1544787486068403,0.8385220877254911,0.8156202317656878,3.43,-0.8,4.39,0.13,0.08,0.02,25,200,prob_noisy,17,716
15,Win-Shift Lose-Stay: D,1.4881873699133739,0.5268855458426509,6.0,0.09,0.19486924316141296,0.3337012857145665,0.21058432131346455,0.26084514981055595,0.0813470899590776,0.9190244565355398,0.9275175805066944,0.08104841198839097,3.43,-0.8,4.39,0.13,0.08,0.02,25,200,prob_noisy,17,716
16,Bully,1.394075312862533,0.5592095025675605,7.0,0.0825,0.19182139049843536,0.3878982615777083,0.20075897519618147,0.21952137272767472,0.07994963213612993,0.9247128471826724,0.08744415077018367,0.9244154118428151,3.43,-0.8,4.39,0.13,0.08,0.02,25,200,prob_noisy,17,716
0,Defector,2.0544732767232765,0.09320064358500685,14.0,0.10015060240963855,0.04358968159899541,0.04943794149106334,0.40887604623286367,0.4980963306770776,0.10304756891198656,0.07994710890147824,0.09165174767169929,0.09780077522671504,2.1,-0.74,4.27,0.31,0.09,0.08,83,72,prob_noisy,17,717
1,Grudger,1.7561570615573077,0.2947355926167725,9.0,0.9021084337349398,0.20195158402282773,0.09618924094518973,0.32470767635893427,0.3771514986730482,0.6712505427932351,0.07425990131558236,0.14484504701328813,0.09218520589633465,2.1,-0.74,4.27,0.31,0.09,0.08,83,72,prob_noisy,17,717
2,Suspicious Tit For Tat,1.647727989732307,0.4625774107932763,8.0,0.10542168674698796,0.2330325352337663,0.2247334628068185,0.25100289367957235,0.29123110827984294,0.8999272507642909,0.09265813412610727,0.910803795978079,0.09525032299966436,2.1,-0.74,4.27,0.31,0.09,0.08,83,72,prob_noisy,17,717
3,Cycler DC,1.6348054024100898,0.48223950233281493,7.0,0.08132530120481928,0.193237128881729,0.2889260786759247,0.257307701009106,0.2605290914332402,0.20889560664403722,0.1663431460113347,0.8361361644045875,0.8146429539689432,2.1,-0.74,4.27,0.31,0.09,0.08,83,72,prob_noisy,17,717
4,Meta Winner: 15 players,1.6063745331967234,0.26980647585645395,9.0,0.9103915662650602,0.14935508751112075,0.12258207657988691,0.33223409574067453,0.39582874016831776,0.4649151479315551,0.39922972025141773,0.13462848339214156,0.16914640166808426,2.1,-0.74,4.27,0.31,0.09,0.08,83,72,prob_noisy,17,717
5,Win-Shift Lose-Stay: D,1.5877844812968893,0.4965721697239207,7.0,0.10090361445783133,0.2020730078889186,0.2967216716756245,0.24803600678326138,0.2531693136521955,0.09222231294991574,0.9104060956490442,0.9047447104828851,0.09001316031537818,2.1,-0.74,4.27,0.31,0.09,0.08,83,72,prob_noisy,17,717
6,Evolved FSM 16,1.5753880095598847,0.4982614530592326,6.0,0.9088855421686747,0.2825153532176902,0.21269518915563695,0.25816952600463544,0.24661993162203744,0.6255720259747339,0.37401153712035146,0.4042877841534308,0.3654351365499574,2.1,-0.74,4.27,0.31,0.09,0.08,83,72,prob_noisy,17,717
7,Meta Mixer: 15 players,1.567438492063492,0.4887525562372188,7.0,0.6408132530120482,0.24666077831174194,0.2426656497397547,0.24376073904427722,0.2669128329042261,0.5639022328889592,0.4030387345924254,0.519202535490283,0.4168605609891185,2.1,-0.74,4.27,0.31,0.09,0.08,83,72,prob_noisy,17,717
8,Evolved HMM 5,1.5650494047619048,0.46215392430784863,6.0,0.9179216867469879,0.2935073387572511,0.17044329532896255,0.26558682431190106,0.2704625416018854,0.7866579742114173,0.370729986964514,0.21764892929924368,0.21954615978970637,2.1,-0.74,4.27,0.31,0.09,0.08,83,72,prob_noisy,17,717
9,Bully,1.5563587411451096,0.5072767563035275,8.0,0.08509036144578314,0.20144427465217754,0.3083470875788052,0.24112396529949753,0.24908467246951957,0.09015770544628748,0.9089433245760367,0.08944008327063734,0.9150786980409387,2.1,-0.74,4.27,0.31,0.09,0.08,83,72,prob_noisy,17,717
10,Win-Stay Lose-Shift,1.5109602678571428,0.5664823591363876,5.0,0.9021084337349398,0.31340871169005663,0.25216075620243505,0.2094109433584337,0.22501958874907463,0.9086044770282864,0.08703075782535637,0.0938718560116005,0.9064564788510872,2.1,-0.74,4.27,0.31,0.09,0.08,83,72,prob_noisy,17,717
11,Tit For Tat,1.4741731253811132,0.5505678421996414,4.0,0.8983433734939759,0.3186398316721213,0.23258057916204253,0.21036747247494506,0.238412116690891,0.8992409898636025,0.08690972895411574,0.9044217661779844,0.08607415360758662,2.1,-0.74,4.27,0.31,0.09,0.08,83,72,prob_noisy,17,717
12,Soft Joss: 0.9,1.4741071428571428,0.5945191890383781,3.0,0.911144578313253,0.35100710575214095,0.24676490627259182,0.19076562996385835,0.21146235801140895,0.9042470642901889,0.167660966361299,0.9120625438646637,0.15446108142603815,2.1,-0.74,4.27,0.31,0.09,0.08,83,72,prob_noisy,17,717
13,Alternator,1.4668297516761692,0.5192869311267948,5.0,0.9141566265060241,0.22380416102812536,0.29577325394978415,0.23992775938525343,0.24049482563683694,0.08973673866131682,0.08908728578577417,0.9050307409902105,0.909808096840993,2.1,-0.74,4.27,0.31,0.09,0.08,83,72,prob_noisy,17,717
14,Anti Tit For Tat,1.3464667801738612,0.5668288818469895,6.0,0.9021084337349398,0.2413889212150113,0.32697871939046025,0.21058861867177744,0.22104374072275115,0.08779642332843918,0.910748617496685,0.09484321057008979,0.9108798521776111,2.1,-0.74,4.27,0.31,0.09,0.08,83,72,prob_noisy,17,717
15,GTFT: 0.33,1.3275413427871148,0.6712411219453474,2.0,0.9006024096385542,0.37846599324575675,0.29405686064965675,0.1522176273230174,0.17525951878156915,0.9125026025140616,0.3583974055709561,0.9112250178338165,0.3644710552142245,2.1,-0.74,4.27,0.31,0.09,0.08,83,72,prob_noisy,17,717
16,Cooperator,1.0241318691668995,0.9077523282154543,1.0,0.9149096385542169,0.4760144885451376,0.43179697445050325,0.048770218413131936,0.04341831859122726,0.9069792178646772,0.910335632565395,0.9118139349675434,0.9059850989376286,2.1,-0.74,4.27,0.31,0.09,0.08,83,72,prob_noisy,17,717
0,Defector,3.3623009431067823,0.04989015012815819,13.0,0.05639097744360902,0.02607056687381441,0.02377672497204897,0.49387906517015284,0.4562736429839839,0.12588268213268214,0.09267036726714147,0.044869012976925755,0.049693236039732795,2.79,-0.19,5.36,1.08,0.05,0.1,76,91,prob_noisy,15,718
1,Cycler DC,2.6671038762084507,0.47840172786177104,7.0,0.05545112781954887,0.2435971944795389,0.23489771087030628,0.26661282976361667,0.25489226488653804,0.13483901555321426,0.12395091690309187,0.8972674795044798,0.8987250325585404,2.79,-0.19,5.36,1.08,0.05,0.1,76,91,prob_noisy,15,718
2,Win-Shift Lose-Stay: D,2.659218173807985,0.5060850028084628,8.0,0.046992481203007516,0.22808028487185822,0.27633168472578656,0.28473995035730904,0.21084808004504607,0.04927622359022074,0.9576720544379368,0.9544968529039801,0.052342856754385096,2.79,-0.19,5.36,1.08,0.05,0.1,76,91,prob_noisy,15,718
3,Bully,2.618808863203803,0.4873417721518987,7.0,0.04887218045112782,0.18607501900129061,0.299275362916622,0.2799785511560117,0.2346710669260756,0.06321307276972762,0.9551217551557774,0.05669352914566607,0.9624266941690441,2.79,-0.19,5.36,1.08,0.05,0.1,76,91,prob_noisy,15,718
4,Evolved FSM 16,2.487895796489781,0.533939503060857,5.0,0.950187969924812,0.3716881496677507,0.16527556473141605,0.26512878449414123,0.19790750110669195,0.6769615423426734,0.29548527916152656,0.405762914291557,0.3192375574522161,2.79,-0.19,5.36,1.08,0.05,0.1,76,91,prob_noisy,15,718
5,Random: 0.5,2.4664200530445415,0.49808837912332177,7.0,0.4633458646616541,0.2518772971433121,0.2457644968737156,0.25542614438333733,0.24693206159963496,0.49609223095623467,0.5141635493334842,0.49019665246481614,0.5050495868739224,2.79,-0.19,5.36,1.08,0.05,0.1,76,91,prob_noisy,15,718
6,Evolved HMM 5,2.4337957771590237,0.4851144692787983,6.0,0.950187969924812,0.3368193512435288,0.1495843497299245,0.28862483143882417,0.22497146758772243,0.8385049825453003,0.3774130077145111,0.14157344986130752,0.156822532031211,2.79,-0.19,5.36,1.08,0.05,0.1,76,91,prob_noisy,15,718
7,Meta Mixer: 14 players,2.346574738213572,0.5223650851140891,6.0,0.6691729323308271,0.2883920220302752,0.23540415374119508,0.243165021027832,0.23303880320069764,0.5462425765526576,0.5054630481263926,0.5039232172421156,0.49314728510103656,2.79,-0.19,5.36,1.08,0.05,0.1,76,91,prob_noisy,15,718
8,Alternator,2.3279489023142688,0.5240478176257993,5.0,0.9398496240601504,0.27931109888010125,0.2452227813949251,0.2347579394039271,0.24070818032104652,0.06215773147325199,0.04916531839764328,0.9387807657647947,0.9448264686322204,2.79,-0.19,5.36,1.08,0.05,0.1,76,91,prob_noisy,15,718
9,Tit For Tat,2.3109721451477467,0.6413721413721414,3.0,0.9445488721804511,0.4132882194376621,0.21625217342902728,0.19456288579160017,0.17589672134171044,0.9255278961040813,0.05398863228014278,0.9524611906160579,0.05205274268194342,2.79,-0.19,5.36,1.08,0.05,0.1,76,91,prob_noisy,15,718
10,Win-Stay Lose-Shift,2.231949735695144,0.5981377339356504,4.0,0.9586466165413534,0.37899109296268135,0.22646483218400257,0.20293765790310223,0.1916064169502138,0.9480345532020359,0.05365780713774705,0.047194986999622275,0.9568300515187982,2.79,-0.19,5.36,1.08,0.05,0.1,76,91,prob_noisy,15,718
11,Anti Tit For Tat,2.1511698900533105,0.5661597304434933,5.0,0.9624060150375939,0.24296156995298088,0.3318752793707741,0.21961520674562326,0.2055479439306218,0.05804844403658692,0.9469972210316779,0.08570299899863307,0.9449759596032418,2.79,-0.19,5.36,1.08,0.05,0.1,76,91,prob_noisy,15,718
12,"DoubleCrosser: (D, D)",2.1288306791126974,0.6390420244012652,3.0,0.9539473684210527,0.4499933354277826,0.19971116014671025,0.19538286154340959,0.15491264288209772,0.8838327443118755,0.7734255355130812,0.3394060486683454,0.1407384954648205,2.79,-0.19,5.36,1.08,0.05,0.1,76,91,prob_noisy,15,718
13,Tit For 2 Tats,1.950598371713185,0.7943891727166801,1.0,0.9473684210526315,0.5289322377072654,0.2703776079409337,0.0773265535665217,0.12336360078527929,0.955546137482193,0.730380335544074,0.9459071609574091,0.30202308794390526,2.79,-0.19,5.36,1.08,0.05,0.1,76,91,prob_noisy,15,718
14,Cooperator,1.6763795343788168,0.9487617421007686,1.0,0.9511278195488722,0.5365243092535176,0.41204134565389794,0.030116945935877177,0.021317399156707304,0.9527209587275705,0.9503116267796283,0.9523468167171174,0.9689292958562736,2.79,-0.19,5.36,1.08,0.05,0.1,76,91,prob_noisy,15,718
0,Bully,3.15540367428004,0.36923076923076925,5.0,0.02702702702702703,0.23001472828306058,0.12387596907417096,0.40504495346828495,0.24106434917448363,0.041127191668552256,0.9548087374823654,0.050797405549640566,0.959181243689475,2.77,-0.95,5.81,0.6,0.05,0.08,37,112,prob_noisy,7,719
1,Cycler DC,3.03668754906371,0.4809364548494983,4.0,0.04054054054054054,0.32605663712076827,0.1557136786010512,0.3547288575149998,0.16350082676318062,0.10922954680350831,0.1357729912040054,0.8635012787287542,0.9148755155205626,2.77,-0.95,5.81,0.6,0.05,0.08,37,112,prob_noisy,7,719
2,Meta Mixer: 6 players,2.457388888888889,0.6336983398092547,3.0,0.536036036036036,0.41808737342001895,0.2151657570377343,0.23517401351148606,0.13157285603076066,0.6533410339248206,0.5756594805757134,0.697621495332167,0.5800859129806498,2.77,-0.95,5.81,0.6,0.05,0.08,37,112,prob_noisy,7,719
3,Soft Joss: 0.9,2.290311965811966,0.7150600077429345,1.0,0.9594594594594594,0.5057097852881428,0.21638984878314585,0.1951101024545232,0.0827902634741882,0.9482568795122862,0.14346488347544392,0.943308580256521,0.10996058270767572,2.77,-0.95,5.81,0.6,0.05,0.08,37,112,prob_noisy,7,719
4,Win-Stay Lose-Shift,2.2873421658986177,0.6214582546278806,2.0,0.9774774774774775,0.44070748707646673,0.1849956544256961,0.22164866003960293,0.1526481984582342,0.9562081009480656,0.055792682926829276,0.06871592591939667,0.9613477301566938,2.77,-0.95,5.81,0.6,0.05,0.08,37,112,prob_noisy,7,719
5,Tit For 2 Tats,1.8423055555555556,0.8574803149606299,0.0,0.9594594594594594,0.5990901053347429,0.2594712225403564,0.08028923753037268,0.061149434594528124,0.9510192094679956,0.7781893423211724,0.9581752484191508,0.49722222222222223,2.77,-0.95,5.81,0.6,0.05,0.08,37,112,prob_noisy,7,719
6,Cooperator,1.468,0.9504985754985755,0.0,0.9414414414414415,0.5822160789134364,0.3698083244850401,0.03342463042792526,0.014550966173598287,0.956665348615239,0.9559110752059362,0.9554920634920634,0.9761904761904763,2.77,-0.95,5.81,0.6,0.05,0.08,37,112,prob_noisy,7,719
0,Defector,2.5567505456508073,0.0467687074829932,6.0,0.06018518518518518,0.021358910776637693,0.025482329084663264,0.48643682045766523,0.4667219396810338,0.07446257446257447,0.06666666666666667,0.051811067113892724,0.04108218277547158,2.45,-0.03,4.03,0.88,0.05,0.05,36,119,prob_noisy,7,720
1,Evolved HMM 5,2.082757893139041,0.43433349729463844,3.0,0.9583333333333334,0.3056230723719631,0.1378167083339634,0.29746306443081266,0.2590971548632608,0.8351406404748074,0.3582072229533962,0.15804496393086398,0.19720057497400903,2.45,-0.03,4.03,0.88,0.05,0.05,36,119,prob_noisy,7,720
2,Cycler DC,1.9527105191931837,0.48782608695652174,3.0,0.023148148148148147,0.2019826396451955,0.2860833783725398,0.2243321088220296,0.2876018731602351,0.1601173930497239,0.12551942797273946,0.9133816035982848,0.8586340346735012,2.45,-0.03,4.03,0.88,0.05,0.05,36,119,prob_noisy,7,720
3,Tit For Tat,1.9089505864845941,0.6107178968655207,1.5,0.9259259259259259,0.44479268567398256,0.1671865333176029,0.16056801555570877,0.2274527654527058,0.9529582952320806,0.055017536811015066,0.9573017268700612,0.03816394820071467,2.45,-0.03,4.03,0.88,0.05,0.05,36,119,prob_noisy,7,720
4,"DoubleCrosser: (D, D)",1.880269297076803,0.4988436632747456,2.0,0.9629629629629629,0.4118437589168208,0.13215757028823336,0.21004892369902267,0.24594974709592324,0.8180781259251969,0.7327830190121167,0.3360886262563092,0.10065201335608967,2.45,-0.03,4.03,0.88,0.05,0.05,36,119,prob_noisy,7,720
5,Anti Tit For Tat,1.618525349196918,0.6357615894039735,2.0,0.9305555555555556,0.17924930039001072,0.42989849676281305,0.22247173639387785,0.1683804664532984,0.04470202687931451,0.9630659402030367,0.058485454808789604,0.9430282196681373,2.45,-0.03,4.03,0.88,0.05,0.05,36,119,prob_noisy,7,720
6,Cooperator,1.4357715321056652,0.9467099165894347,0.0,0.9166666666666666,0.4928745497578504,0.45290032605037994,0.03020467285107875,0.024020451340690918,0.9520273850497823,0.9564179218252727,0.9880952380952381,0.9589609545749896,2.45,-0.03,4.03,0.88,0.05,0.05,36,119,prob_noisy,7,720
0,Grudger,2.363300415884671,0.31559969261689425,11.0,0.9531100478468899,0.26546289465144934,0.05975842707277736,0.2969146283958706,0.37786404987990274,0.7595909331278666,0.04946114595577294,0.10406413583373304,0.04077045919094288,2.93,0.31,4.11,0.77,0.04,0.06,55,132,prob_noisy,20,721
1,Evolved HMM 5,2.339259984210213,0.477816466359654,8.0,0.9521531100478469,0.3568880503397603,0.1291242297030382,0.25934328453475675,0.2546444354224448,0.849852767161802,0.3796970609464912,0.1798767518940085,0.1705747692964275,2.93,0.31,4.11,0.77,0.04,0.06,55,132,prob_noisy,20,721
2,Evolved FSM 16,2.338264196375,0.5207558139534884,7.0,0.9578947368421052,0.3479610706751833,0.17706770023906515,0.2652183075063719,0.2097529215793797,0.6709322402023734,0.38511666996125987,0.43560971148724265,0.327234636711641,2.93,0.31,4.11,0.77,0.04,0.06,55,132,prob_noisy,20,721
3,Defector,2.2753191285065615,0.039520888786020135,17.0,0.04019138755980861,0.01792904755158047,0.02174135519287625,0.404031330187424,0.5562982670681195,0.07169242202809978,0.05095791115489258,0.037729988708993606,0.040595617113143675,2.93,0.31,4.11,0.77,0.04,0.06,55,132,prob_noisy,20,721
4,"DoubleCrosser: (D, D)",2.2648751266758893,0.5670155876664011,5.0,0.9511961722488038,0.44927290467677566,0.13760051044329735,0.19068499347229909,0.22244159140762787,0.8941346883841753,0.759835267645378,0.3934987969215551,0.18036337777918282,2.93,0.31,4.11,0.77,0.04,0.06,55,132,prob_noisy,20,721
5,Soft Joss: 0.9,2.2363979636242224,0.6614783617164134,2.0,0.9607655502392345,0.44759340518355467,0.21303024949571842,0.16403210094787976,0.17534424437284704,0.9569930464951153,0.13718581801910912,0.9604168171340044,0.13231382120413884,2.93,0.31,4.11,0.77,0.04,0.06,55,132,prob_noisy,20,721
6,Suspicious Tit For Tat,2.2134936117064137,0.504591865837659,11.0,0.04019138755980861,0.302977096275461,0.19949415744937968,0.23024675218601998,0.2672819940891394,0.9613730400648348,0.04252509607693187,0.9570916621167441,0.048895927961263415,2.93,0.31,4.11,0.77,0.04,0.06,55,132,prob_noisy,20,721
7,GTFT: 0.33,2.197154001887326,0.7404122998963492,2.0,0.9550239234449761,0.4821190942724353,0.25429971963860204,0.12653063079915075,0.13705055528981183,0.9624832355952727,0.34778422979067575,0.9583179881948324,0.40788895461626895,2.93,0.31,4.11,0.77,0.04,0.06,55,132,prob_noisy,20,721
8,Tit For Tat,2.1950108068442447,0.5826788596019365,4.0,0.9502392344497608,0.39540291735508454,0.19731745181251165,0.18437258943312834,0.22290704139927553,0.953450633510721,0.042622367537197614,0.9651746229222302,0.04433810677991123,2.93,0.31,4.11,0.77,0.04,0.06,55,132,prob_noisy,20,721
9,Win-Stay Lose-Shift,2.1911168335859412,0.5839717468079326,5.0,0.9626794258373206,0.3421888438488743,0.23864569862419774,0.19904339012040798,0.22012206740652007,0.9612714543666335,0.0371475451019581,0.03888409629057058,0.9657529396508154,2.93,0.31,4.11,0.77,0.04,0.06,55,132,prob_noisy,20,721
10,Meta Winner: 18 players,2.169639914103103,0.19174984834280043,13.0,0.9588516746411483,0.11165387817826933,0.0832654651570438,0.3510335441710015,0.45404711249368535,0.4913740928835498,0.3794278698754244,0.09973311233947345,0.10168654268753338,2.93,0.31,4.11,0.77,0.04,0.06,55,132,prob_noisy,20,721
11,Tit For 2 Tats,2.155360376529141,0.8153203971119134,1.0,0.9617224880382775,0.5766947215687551,0.22999212125869176,0.06631688046515372,0.12699627670739955,0.9607085722479027,0.7449290042821243,0.9609805839293587,0.4563284549132944,2.93,0.31,4.11,0.77,0.04,0.06,55,132,prob_noisy,20,721
12,Cycler DC,2.121976297712291,0.4835066532483507,9.0,0.04688995215311005,0.19456297424693733,0.2887159825017322,0.26394654956791214,0.25277449368341826,0.12259092810387215,0.08086898105781382,0.9217617228390378,0.8813840846567396,2.93,0.31,4.11,0.77,0.04,0.06,55,132,prob_noisy,20,721
13,Meta Mixer: 18 players,2.112778566145271,0.5016525684835583,8.0,0.6650717703349283,0.26351269339830174,0.23851006175898315,0.2248371789732094,0.2731400658695056,0.6147226559768019,0.4222742483028605,0.5696444008934735,0.3981138711751835,2.93,0.31,4.11,0.77,0.04,0.06,55,132,prob_noisy,20,721
14,Win-Shift Lose-Stay: D,2.1003724495007567,0.5231515151515151,10.0,0.04880382775119617,0.20754743466443704,0.3153904549469701,0.24511898214432107,0.23194312824427185,0.03792003971126504,0.9631954233842711,0.9570443077018589,0.04611896158913784,2.93,0.31,4.11,0.77,0.04,0.06,55,132,prob_noisy,20,721
15,Random: 0.5,2.0918024484287643,0.49598793688405407,9.0,0.49569377990430624,0.2304952218934222,0.2662748040901264,0.23167382058216515,0.27155615343428624,0.5149531322601236,0.49553288559042885,0.4975507017864757,0.5020306447611863,2.93,0.31,4.11,0.77,0.04,0.06,55,132,prob_noisy,20,721
16,Alternator,2.0599585353089425,0.5137921579380312,7.0,0.9511961722488038,0.22244729265955107,0.291822354737411,0.2517222132221045,0.2340081393809334,0.03806786832925729,0.0373392440513149,0.9500403239688334,0.9534426312377677,2.93,0.31,4.11,0.77,0.04,0.06,55,132,prob_noisy,20,721
17,Bully,2.0408833443854113,0.5237660485021398,9.0,0.0430622009569378,0.18050799167963746,0.34502768154917063,0.2550080668598954,0.21945625991129647,0.04592802480780726,0.9599117989605744,0.041797202537058806,0.9496251259794252,2.93,0.31,4.11,0.77,0.04,0.06,55,132,prob_noisy,20,721
18,Cooperator,2.0183674295537535,0.9578563699527308,1.0,0.9588516746411483,0.5720347019442159,0.3857185007289334,0.02643396259983395,0.0158128347270166,0.9538910422200652,0.9587655938899772,0.9599567254745843,0.9717048599401541,2.93,0.31,4.11,0.77,0.04,0.06,55,132,prob_noisy,20,721
19,Anti Tit For Tat,1.913463679231753,0.5921671896010757,7.0,0.970334928229665,0.22023639894046831,0.3708499105769488,0.2071376308085692,0.2017760596740137,0.03595485765641111,0.9666677523450671,0.042699188607212765,0.9633785444171835,2.93,0.31,4.11,0.77,0.04,0.06,55,132,prob_noisy,20,721
0,Evolved HMM 5,2.698512009268313,0.4510413126850818,8.0,0.942684766214178,0.3341151845512416,0.10875485174614823,0.3079240088302497,0.24920595487236052,0.8278902780017435,0.3317112518710671,0.17815242316048144,0.19410901795011506,2.74,-0.33,5.26,0.9,0.06,0.03,51,73,prob_noisy,14,722
1,Meta Winner: 13 players,2.492625608973601,0.34670063694267517,8.0,0.9321266968325792,0.19367071457070079,0.15477564009311223,0.34145548632258554,0.31009815901360144,0.536548157790138,0.5459960199501375,0.18132960806162754,0.3266941067599464,2.74,-0.33,5.26,0.9,0.06,0.03,51,73,prob_noisy,14,722
2,Suspicious Tit For Tat,2.4450459756562526,0.5840228987769971,9.0,0.058823529411764705,0.38018609478525267,0.19979256710693502,0.22720515083639561,0.1928161872714167,0.9447392271992001,0.06316868248683435,0.9425018175308554,0.06697841036752014,2.74,-0.33,5.26,0.9,0.06,0.03,51,73,prob_noisy,14,722
3,Win-Stay Lose-Shift,2.424732266803919,0.5423371549020616,6.0,0.9336349924585219,0.3309554059646873,0.20811031674827477,0.26027011199993494,0.20066416528710299,0.9375898146839636,0.05111840819753056,0.05981440395161039,0.9403704263939974,2.74,-0.33,5.26,0.9,0.06,0.03,51,73,prob_noisy,14,722
4,"DoubleCrosser: (D, D)",2.423323690216649,0.5409318922273362,5.0,0.9381598793363499,0.4245318197356259,0.11663570172896362,0.23556532324694282,0.2232671552884676,0.8617759998555378,0.6949378132520709,0.32161126844066057,0.09035716945554821,2.74,-0.33,5.26,0.9,0.06,0.03,51,73,prob_noisy,14,722
5,Alternator,2.4097959225988044,0.5078293208064201,6.0,0.9336349924585219,0.2265273836769504,0.281409953090575,0.29537621099745337,0.1966864522350213,0.06530528830068759,0.06780787965055071,0.9431976056870289,0.9441795706050029,2.74,-0.33,5.26,0.9,0.06,0.03,51,73,prob_noisy,14,722
6,Tit For Tat,2.377884090502145,0.6232033864934042,5.0,0.918552036199095,0.42369611298436843,0.20020190236116198,0.2042748700681189,0.17182711458635072,0.9420071809702097,0.05997336269524756,0.9410091163558756,0.05964187505540363,2.74,-0.33,5.26,0.9,0.06,0.03,51,73,prob_noisy,14,722
7,Random: 0.5,2.3739196942080136,0.49781892206281503,7.0,0.5082956259426847,0.2580907559663955,0.2395478313679708,0.2614493486802422,0.24091206398539147,0.4965638623545475,0.49464404760858405,0.49790399636568977,0.5032541962809247,2.74,-0.33,5.26,0.9,0.06,0.03,51,73,prob_noisy,14,722
8,Soft Joss: 0.9,2.313942582267415,0.6686273489146843,3.0,0.9336349924585219,0.46246794132445,0.20986987222645595,0.18779790291538537,0.13986428353370858,0.9350189555991018,0.13384035300669173,0.9423703748120672,0.15773074972375087,2.74,-0.33,5.26,0.9,0.06,0.03,51,73,prob_noisy,14,722
9,Win-Shift Lose-Stay: D,2.252798598150783,0.542170458471105,7.0,0.06485671191553545,0.23579903963999507,0.31126056974311805,0.26371652228563514,0.18922386833125188,0.05934162219745538,0.933309856446049,0.9371191582681884,0.05644879477523752,2.74,-0.33,5.26,0.9,0.06,0.03,51,73,prob_noisy,14,722
10,GTFT: 0.33,2.2384268547379635,0.7401635550069434,2.0,0.9532428355957768,0.5188737024103482,0.2264751690769222,0.14835912006231514,0.10629200845041445,0.9362669693510183,0.33258433091264933,0.9352508359315392,0.3188140285064191,2.74,-0.33,5.26,0.9,0.06,0.03,51,73,prob_noisy,14,722
11,Anti Tit For Tat,2.2168107791002374,0.5227745424292846,6.0,0.9291101055806938,0.22756319001982492,0.2923420512283332,0.26217007764385714,0.2179246811079847,0.06560711900684436,0.9345312887871897,0.052751656248595666,0.942764128445538,2.74,-0.33,5.26,0.9,0.06,0.03,51,73,prob_noisy,14,722
12,Tit For 2 Tats,2.107016032384103,0.8155151876116736,1.0,0.9487179487179487,0.5881189895656236,0.23054149080149347,0.0937165417561824,0.08762297787670066,0.9362460086585886,0.7288614555956817,0.9451499388428808,0.34987208382542345,2.74,-0.33,5.26,0.9,0.06,0.03,51,73,prob_noisy,14,722
13,Cooperator,1.8443127921150428,0.939823096799841,1.0,0.9396681749622926,0.593705692271712,0.3461539185774507,0.03659116025161702,0.023549228899220346,0.9375675931724203,0.9432360675127682,0.9414669111305702,0.9573566024289334,2.74,-0.33,5.26,0.9,0.06,0.03,51,73,prob_noisy,14,722
0,Win-Shift Lose-Stay: D,2.139404670932432,0.4124374553252323,5.0,0.03308823529411765,0.2381160068794731,0.1724337957588242,0.2852487548855568,0.3042014424761459,0.030630259353406002,0.974283700264345,0.9716645812410323,0.03405184078791795,2.77,-0.92,4.19,0.79,0.03,0.1,34,108,prob_noisy,9,723
