Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate,R,S,T,P,noise,prob_end,repetitions,turns,tournament,n_strategies,run
7,Cooperator,3.3859940476190418,0.9800595238095238,0.0,0.9836309523809524,0.5484126984126985,0.4316468253968253,0.010969387755102,0.0089710884353741,0.9792044984296236,0.9829403029096992,0.9687679951438144,0.9861123451662794,4.78,1.59,4.8,1.81,0.02,0.02,42,105,noisy,17,833
8,Suspicious Tit For Tat,3.3623422619047587,0.5253117913832199,9.0,0.0223214285714285,0.3671060090702948,0.1582057823129251,0.1633928571428571,0.3112953514739229,0.9649262195658672,0.0222962258453813,0.98142208445358,0.0234061746604401,4.78,1.59,4.8,1.81,0.02,0.02,42,105,noisy,17,833
9,Grudger,3.253053571428574,0.1776077097505669,14.0,0.9866071428571428,0.1583333333333333,0.0192743764172335,0.3291808390022676,0.4932114512471655,0.7329002214190806,0.0207039375943478,0.050358331483219,0.0204244312723791,4.78,1.59,4.8,1.81,0.02,0.02,42,105,noisy,17,833
10,Meta Mixer: 15 players,3.065080357142857,0.4620039682539683,9.0,0.7366071428571429,0.2204648526077098,0.2415391156462584,0.2204648526077097,0.317531179138322,0.5593515138478125,0.3884429232664126,0.5575735999229623,0.3851918186614647,4.78,1.59,4.8,1.81,0.02,0.02,42,105,noisy,17,833
11,Meta Winner: 15 players,3.015491071428575,0.0470238095238095,14.0,0.9910714285714286,0.0250425170068027,0.0219812925170068,0.3790816326530613,0.5738945578231293,0.3519378854684586,0.2431154488676098,0.0497932308487336,0.0490990052425263,4.78,1.59,4.8,1.81,0.02,0.02,42,105,noisy,17,833
12,Alternator,2.967946428571429,0.5024518140589569,6.0,0.980654761904762,0.1798894557823129,0.322562358276644,0.233843537414966,0.2637046485260771,0.0227944619866052,0.0232201118447282,0.9781443099393936,0.98471462511186,4.78,1.59,4.8,1.81,0.02,0.02,42,105,noisy,17,833
13,Defector,2.964669642857147,0.0197137188208616,16.0,0.0119047619047619,0.0075821995464852,0.0121315192743764,0.3813492063492064,0.598937074829932,0.0316748018684721,0.0464480955314185,0.018792032488187,0.0185450098357542,4.78,1.59,4.8,1.81,0.02,0.02,42,105,noisy,17,833
14,Win-Shift Lose-Stay: D,2.930348214285714,0.5540532879818594,7.0,0.0178571428571428,0.1973639455782313,0.3566893424036281,0.2058390022675737,0.2401077097505669,0.019433819601655,0.9795053634756076,0.979606255335354,0.0199450005323609,4.78,1.59,4.8,1.81,0.02,0.02,42,105,noisy,17,833
15,Bully,2.9243422619047625,0.5848639455782313,8.0,0.0163690476190476,0.173922902494331,0.4109410430839002,0.2319727891156462,0.1831632653061224,0.0235657690595017,0.9644809509853964,0.0210751099610127,0.9786790737634524,4.78,1.59,4.8,1.81,0.02,0.02,42,105,noisy,17,833
16,Anti Tit For Tat,2.896488095238096,0.6049744897959184,7.0,0.9776785714285714,0.178344671201814,0.4266298185941043,0.2167375283446712,0.1782879818594104,0.0225119777674695,0.9816517656748532,0.0233042822069198,0.9805422697507974,4.78,1.59,4.8,1.81,0.02,0.02,42,105,noisy,17,833
0,Defector,2.4453280423280424,0.0908696242029575,19.0,0.0769230769230769,0.0359313525980192,0.0549382716049382,0.3578211911545244,0.551309184642518,0.091793620309922,0.0911297689137157,0.0909705387693064,0.0901178224099032,2.59,0.09,4.11,1.59,0.09,0.02,39,189,noisy,21,834
1,Grudger,2.439275132275131,0.1119386786053452,19.0,0.9102564102564102,0.054402387735721,0.0575362908696241,0.3500814000814,0.5379799213132548,0.3597811668105123,0.0853777797647235,0.097615813217655,0.0902612116222997,2.59,0.09,4.11,1.59,0.09,0.02,39,189,noisy,21,834
2,Meta Winner: 19 players,2.428084656084656,0.1035883869217202,18.0,0.9217948717948716,0.0435219101885768,0.0600664767331433,0.3525301858635192,0.5438814272147605,0.20036687726309,0.1442331632823267,0.093477693138157,0.0953997757065813,2.59,0.09,4.11,1.59,0.09,0.02,39,189,noisy,21,834
3,"DoubleCrosser: (D, D)",2.381116402116401,0.2499932166598833,15.0,0.9025641025641026,0.1669583502916836,0.0830348663681996,0.2988264821598154,0.4511803011803012,0.6089191839976993,0.3870967317311601,0.1782954607285042,0.0971505350136749,2.59,0.09,4.11,1.59,0.09,0.02,39,189,noisy,21,834
4,Evolved HMM 5,2.3221746031746027,0.3363994030660697,14.0,0.8858974358974359,0.1877967711301044,0.1486026319359652,0.3037104870438203,0.3598901098901099,0.6807400522730952,0.3538441690049471,0.1729475255173894,0.2246545291073971,2.59,0.09,4.11,1.59,0.09,0.02,39,189,noisy,21,834
5,Evolved FSM 16,2.261878306878307,0.2815832315832315,15.0,0.9064102564102564,0.1107990774657441,0.1707841541174874,0.3254714421381088,0.3929453262786596,0.3922170147878931,0.3699477477376161,0.2227118735164256,0.2346873928485134,2.59,0.09,4.11,1.59,0.09,0.02,39,189,noisy,21,834
6,Tit For Tat,2.0708253968253936,0.4938271604938271,10.0,0.9205128205128204,0.2864740198073531,0.207353140686474,0.2031067697734364,0.3030660697327363,0.9112960147953252,0.0898683958317135,0.9094644893371204,0.0873947113679917,2.59,0.09,4.11,1.59,0.09,0.02,39,189,noisy,21,834
7,Suspicious Tit For Tat,2.0661851851851822,0.4778388278388278,10.0,0.0948717948717948,0.2708994708994708,0.2069393569393569,0.2039886039886039,0.3181725681725681,0.907913393591809,0.092625558421829,0.9110182853858202,0.0938248242026318,2.59,0.09,4.11,1.59,0.09,0.02,39,189,noisy,21,834
8,"ZD-Extort-2: 0.1111111111111111, 0.5",2.058693121693119,0.4276285442952109,13.0,0.903846153846154,0.2408696242029575,0.1867589200922534,0.2024013024013024,0.3699701533034866,0.862545875894917,0.6125415312951658,0.3454530746358843,0.0881988708577895,2.59,0.09,4.11,1.59,0.09,0.02,39,189,noisy,21,834
9,Soft Joss: 0.9,2.0103333333333304,0.5367453534120201,4.0,0.9217948717948716,0.3049586216252883,0.2317867317867318,0.1863790530457197,0.2768755935422601,0.902668820154376,0.1714446551561665,0.9132394459400454,0.1713335274743337,2.59,0.09,4.11,1.59,0.09,0.02,39,189,noisy,21,834
10,Meta Mixer: 19 players,2.0065396825396817,0.4439628272961606,12.0,0.6641025641025641,0.2017094017094017,0.2422534255867589,0.2307963641296974,0.3252408085741419,0.5412691658317801,0.3879644498495852,0.5196796807544912,0.3781152535545602,2.59,0.09,4.11,1.59,0.09,0.02,39,189,noisy,21,834
11,"ZD-GTFT-2: 0.25, 0.5",1.9756084656084627,0.5563492063492064,4.0,0.9012820512820512,0.3191154524487858,0.2372337539004206,0.1721679555012888,0.2714828381495048,0.9142185729464496,0.3428853868251356,0.7543807674705698,0.192274911987451,2.59,0.09,4.11,1.59,0.09,0.02,39,189,noisy,21,834
12,Win-Shift Lose-Stay: D,1.928777777777777,0.5099782933116267,9.0,0.0948717948717948,0.2159272825939492,0.2940510107176773,0.2208248541581874,0.2691968525301859,0.0893582890531538,0.9080278945957708,0.9104516684672208,0.0920752656909636,2.59,0.09,4.11,1.59,0.09,0.02,39,189,noisy,21,834
13,Cycler DC,1.9244391534391527,0.4977004477004477,9.0,0.0884615384615384,0.1945801112467779,0.3031203364536698,0.2344932844932844,0.2678062678062677,0.1967870457387408,0.1691716254786324,0.8294322574231476,0.7967709639177557,2.59,0.09,4.11,1.59,0.09,0.02,39,189,noisy,21,834
14,Alternator,1.9182804232804227,0.5007393840727175,9.0,0.9051282051282052,0.1922466422466422,0.3084927418260751,0.2368131868131868,0.2624474291140958,0.0870775083250591,0.0906197831342492,0.911688766587226,0.9103442671018426,2.59,0.09,4.11,1.59,0.09,0.02,39,189,noisy,21,834
15,Random: 0.5,1.9175079365079355,0.5020757020757021,9.0,0.5012820512820513,0.2160086826753493,0.2860670194003527,0.2142924976258309,0.2836318002984669,0.4991297103687161,0.50470973926489,0.4982672789856687,0.501736342481536,2.59,0.09,4.11,1.59,0.09,0.02,39,189,noisy,21,834
16,Tit For 2 Tats,1.8926349206349176,0.6741079907746574,1.0,0.9064102564102564,0.4248541581874915,0.2492538325871659,0.1022792022792022,0.2236128069461403,0.9080495917014988,0.6392393012143298,0.90730969363323,0.3151344642198115,2.59,0.09,4.11,1.59,0.09,0.02,39,189,noisy,21,834
17,GTFT: 0.33,1.8818941798941773,0.6397775064441731,2.0,0.9474358974358974,0.3540835707502374,0.2856939356939357,0.149355582688916,0.2108669108669108,0.9078646791078424,0.3607678099702643,0.906378689685702,0.3773489901533919,2.59,0.09,4.11,1.59,0.09,0.02,39,189,noisy,21,834
18,Anti Tit For Tat,1.7690793650793648,0.5708248541581875,8.0,0.8846153846153846,0.2036358703025369,0.3671889838556504,0.2102224935558269,0.2189526522859855,0.0899014888941032,0.9081338285663838,0.0890598512474873,0.9094377716064412,2.59,0.09,4.11,1.59,0.09,0.02,39,189,noisy,21,834
19,Bully,1.766513227513227,0.5707705874372541,8.0,0.0948717948717948,0.2016347849681183,0.3691358024691358,0.2103513770180436,0.2188780355447022,0.0925429655481761,0.9137744747664768,0.088155063576975,0.9097773308662636,2.59,0.09,4.11,1.59,0.09,0.02,39,189,noisy,21,834
20,Cooperator,1.4641587301587289,0.9095509428842762,0.0,0.9025641025641026,0.4488603988603988,0.4606905440238774,0.0450685117351784,0.0453805453805453,0.908465144934852,0.9099755912910512,0.9111825520727224,0.9083789426517752,2.59,0.09,4.11,1.59,0.09,0.02,39,189,noisy,21,834
0,"DoubleCrosser: (D, D)",3.782616755793229,0.3181970970206264,11.0,0.9352941176470588,0.2394041252864782,0.0787929717341482,0.2537407690348867,0.4280621339444868,0.7117688886371379,0.4650944677773338,0.2096826444062204,0.0838848647314354,4.35,1.75,4.83,3.21,0.07,0.1,70,165,noisy,18,835
1,Grudger,3.752221033868093,0.1093862999745352,16.0,0.9252100840336136,0.0610949834479246,0.0482913165266106,0.3358594346829641,0.5547542653425006,0.5094173588138535,0.071482795694663,0.0816380032862624,0.0712653388946338,4.35,1.75,4.83,3.21,0.07,0.1,70,165,noisy,18,835
2,Meta Winner: 16 players,3.73491265597148,0.085755029284441,16.0,0.926890756302521,0.0360580595874713,0.0496969696969697,0.339816653934301,0.5744283167812579,0.2260320539594714,0.1302591691762599,0.0767421673463525,0.0782259453938737,4.35,1.75,4.83,3.21,0.07,0.1,70,165,noisy,18,835
3,Defector,3.73438146167558,0.0692080468551056,16.0,0.0647058823529411,0.0253679653679653,0.0438400814871403,0.3446956964604024,0.5860962566844918,0.0685012221205768,0.064133914540869,0.0691399113659687,0.069869518422696,4.35,1.75,4.83,3.21,0.07,0.1,70,165,noisy,18,835
4,Evolved HMM 5,3.727468805704103,0.3769136745607334,11.0,0.9260504201680672,0.2296052966641202,0.1473083778966132,0.2900025464731347,0.3330837789661319,0.7529462912287224,0.3807635794359637,0.1620028837419984,0.2257294160220102,4.35,1.75,4.83,3.21,0.07,0.1,70,165,noisy,18,835
5,Tit For Tat,3.624363636363638,0.5125795772854597,8.0,0.9294117647058824,0.347379679144385,0.1651998981410745,0.1636108989050165,0.3238095238095238,0.931597001540736,0.070188568192769,0.9281784451974612,0.0689183802066603,4.35,1.75,4.83,3.21,0.07,0.1,70,165,noisy,18,835
6,Tit For 2 Tats,3.5975579322638183,0.6658619811560988,1.0,0.9403361344537816,0.4640845429080723,0.2017774382480264,0.0891927680162974,0.2449452508276037,0.9278194934905124,0.6313560433424784,0.9280678759425254,0.2621916557606741,4.35,1.75,4.83,3.21,0.07,0.1,70,165,noisy,18,835
7,Suspicious Tit For Tat,3.5973368983957243,0.4822612681436211,9.0,0.0663865546218487,0.3161955691367456,0.1660656990068754,0.1678176725235548,0.3499210593328241,0.9265235460359136,0.0678834434176899,0.926933721810163,0.0715565744449533,4.35,1.75,4.83,3.21,0.07,0.1,70,165,noisy,18,835
8,Evolved FSM 16,3.585736185383246,0.3472116119174943,11.0,0.93109243697479,0.1442322383498854,0.2029793735676088,0.3143722943722943,0.3384160937102113,0.4583386695249052,0.4374427332072253,0.2776232986912101,0.2773902644460837,4.35,1.75,4.83,3.21,0.07,0.1,70,165,noisy,18,835
9,Soft Joss: 0.9,3.576199643493764,0.5568576521517697,4.0,0.9319327731092436,0.3632442067736185,0.1936134453781512,0.1508683473389356,0.2922740005092946,0.9313483826366916,0.1556246429796654,0.9308968416363084,0.1509680403443997,4.35,1.75,4.83,3.21,0.07,0.1,70,165,noisy,18,835
10,"ZD-Extort-2: 0.1111111111111111, 0.5",3.5551229946524083,0.4304303539597657,10.0,0.9201680672268908,0.2609727527374587,0.169457601222307,0.1798828622358034,0.3896867838044308,0.8784206053094339,0.7037331553273456,0.2816172292043255,0.070714787674946,4.35,1.75,4.83,3.21,0.07,0.1,70,165,noisy,18,835
11,"ZD-GTFT-2: 0.25, 0.5",3.5142174688057075,0.6266564807741278,3.0,0.9294117647058824,0.3938018843901196,0.2328545963840081,0.1213139801375095,0.2520295390883625,0.9313035281877222,0.5496375838793008,0.6759871159022469,0.1889465950007355,4.35,1.75,4.83,3.21,0.07,0.1,70,165,noisy,18,835
12,GTFT: 0.33,3.493397504456331,0.6577438248026484,2.0,0.9302521008403362,0.4044206773618538,0.2533231474407945,0.1184823020117137,0.2237738731856379,0.9310618961139848,0.3505363540212081,0.9302710367617426,0.3528736013418149,4.35,1.75,4.83,3.21,0.07,0.1,70,165,noisy,18,835
13,Meta Mixer: 16 players,3.4547272727272738,0.4343824802648332,10.0,0.719327731092437,0.2025159154570919,0.2318665648077413,0.2180494015788133,0.3475681181563534,0.5501724869651651,0.3695131806688553,0.5386742904063554,0.3533218692965462,4.35,1.75,4.83,3.21,0.07,0.1,70,165,noisy,18,835
14,Win-Shift Lose-Stay: D,3.349746880570412,0.5184772090654444,7.0,0.080672268907563,0.2110618792971734,0.3074153297682709,0.2168220015278839,0.2647007894066718,0.0714629882431151,0.928960188944446,0.9295116947368924,0.0701023192334132,4.35,1.75,4.83,3.21,0.07,0.1,70,165,noisy,18,835
15,Cooperator,3.160795008912661,0.9301196842373312,0.5,0.9193277310924368,0.4763687293099058,0.4537509549274255,0.0358899923605805,0.0339903234020881,0.9313387167585616,0.9305103955961408,0.935189957044586,0.933708167877744,4.35,1.75,4.83,3.21,0.07,0.1,70,165,noisy,18,835
16,Bully,3.1532691622103406,0.5867634326457856,8.0,0.0756302521008403,0.1637636872930991,0.4229997453526865,0.2320193531958237,0.1812172141583906,0.0709206204369813,0.9292172968803342,0.0698773261071004,0.9299145009571876,4.35,1.75,4.83,3.21,0.07,0.1,70,165,noisy,18,835
17,Anti Tit For Tat,3.136841354723709,0.5950954927425516,7.0,0.9277310924369748,0.1678278584160937,0.4272676343264579,0.2240641711229946,0.1808403361344537,0.0684295033117051,0.9280164304445984,0.0739097129572903,0.9301412466723524,4.35,1.75,4.83,3.21,0.07,0.1,70,165,noisy,18,835
0,Evolved FSM 16,3.38481506849315,0.3302423603793467,8.0,0.9243589743589744,0.1986301369863013,0.1316122233930453,0.3868984896382156,0.2828591499824376,0.4213643794349672,0.4005840017735006,0.3357310630023093,0.2406146282060381,3.38,1.7,4.31,2.91,0.07,0.04,78,73,noisy,11,836
1,Suspicious Tit For Tat,3.122006849315067,0.5395328415876361,6.0,0.0641025641025641,0.3105900948366701,0.2289427467509659,0.2431682472778363,0.2172989111345275,0.9292050396669236,0.0701438562984524,0.9270935677165644,0.0728058668166766,3.38,1.7,4.31,2.91,0.07,0.04,78,73,noisy,11,836
2,Tit For Tat,3.1141917808219155,0.5608008429926238,5.0,0.9256410256410256,0.3330172110994028,0.2277836318932209,0.2305233579206182,0.2086757990867579,0.929495699634338,0.071734150277805,0.9339743696245756,0.0704871982672618,3.38,1.7,4.31,2.91,0.07,0.04,78,73,noisy,11,836
3,"ZD-Extort-2: 0.1111111111111111, 0.5",3.0989794520547926,0.5005619950825431,6.0,0.914102564102564,0.2967158412363891,0.2038461538461538,0.2149104320337197,0.2845275728837372,0.9067440475862312,0.7398953234527489,0.2535389758917635,0.0691897409058114,3.38,1.7,4.31,2.91,0.07,0.04,78,73,noisy,11,836
4,Soft Joss: 0.9,3.084294520547943,0.604601334738321,2.0,0.9064102564102564,0.3656129258868985,0.2389884088514225,0.2075166842290129,0.1878819810326659,0.9287850613312498,0.1581880110302095,0.9292824214261378,0.150866704225173,3.38,1.7,4.31,2.91,0.07,0.04,78,73,noisy,11,836
5,Cycler DC,3.0770410958904093,0.4954689146469968,5.0,0.0525641025641025,0.2329996487530733,0.2624692658939234,0.2713382507903056,0.2331928345626976,0.1810441148248125,0.1583908172480794,0.8445352623113216,0.8248177069205516,3.38,1.7,4.31,2.91,0.07,0.04,78,73,noisy,11,836
6,Random: 0.5,3.061547945205478,0.495925535651563,5.0,0.5102564102564102,0.2465753424657533,0.2493501931858096,0.2461362838075166,0.2579381805409203,0.4929394320563777,0.4987254975278018,0.495823560164445,0.4956937652671008,3.38,1.7,4.31,2.91,0.07,0.04,78,73,noisy,11,836
7,Win-Stay Lose-Shift,3.057061643835614,0.5195293291183702,5.0,0.9282051282051282,0.2695995785036881,0.2499297506146821,0.232613277133825,0.2478573937478047,0.9252558960862756,0.0642552495009973,0.071382602260008,0.9317176038288584,3.38,1.7,4.31,2.91,0.07,0.04,78,73,noisy,11,836
8,Bully,3.025342465753423,0.5104144713733755,5.0,0.0679487179487179,0.2303828591499824,0.280031612223393,0.2496311907270811,0.2399543378995433,0.0700429167950304,0.9297242325973624,0.072843936625488,0.9317264632748165,3.38,1.7,4.31,2.91,0.07,0.04,78,73,noisy,11,836
9,Anti Tit For Tat,3.005691780821916,0.5263435194942044,5.0,0.935897435897436,0.2370565507551809,0.2892869687390235,0.2376712328767123,0.2359852476290832,0.0692653412231897,0.9312413424526198,0.0717189661999646,0.924935776812281,3.38,1.7,4.31,2.91,0.07,0.04,78,73,noisy,11,836
10,Tit For 2 Tats,2.96339726027397,0.7477871443624868,0.0,0.9371794871794872,0.4780119423955041,0.2697752019669827,0.1116087109237794,0.1406041447137337,0.9270363223373148,0.6674163657848928,0.932619404849776,0.2616030773713173,3.38,1.7,4.31,2.91,0.07,0.04,78,73,noisy,11,836
0,Anti Tit For Tat,2.8742307692307687,0.4844842657342657,2.0,0.9090909090909092,0.2786276223776224,0.2058566433566433,0.2749125874125874,0.2406031468531468,0.083807951404406,0.9124913167276693,0.0676967743307333,0.9259353260818372,3.5,0.55,4.92,1.59,0.07,0.04,88,13,noisy,5,837
1,Meta Mixer: 4 players,2.7739423076923075,0.5480769230769231,2.0,0.8068181818181818,0.3170891608391608,0.2309877622377622,0.2342657342657342,0.2176573426573426,0.5721779052488428,0.4800805698065972,0.4872564547504618,0.5427598707192225,3.5,0.55,4.92,1.59,0.07,0.04,88,13,noisy,5,837
2,Random: 0.5,2.7241346153846155,0.5137674825174825,2.0,0.5255681818181818,0.2810314685314685,0.232736013986014,0.2587412587412587,0.2274912587412587,0.5060219192749696,0.5268822977912708,0.5146729533947579,0.5053030806732597,3.5,0.55,4.92,1.59,0.07,0.04,88,13,noisy,5,837
3,Soft Joss: 0.9,2.672596153846154,0.6053321678321678,0.0,0.9488636363636364,0.354020979020979,0.2513111888111888,0.1971153846153846,0.1975524475524475,0.92744905149135,0.1467159722033853,0.9446438546467728,0.1258976921718812,3.5,0.55,4.92,1.59,0.07,0.04,88,13,noisy,5,837
4,Win-Stay Lose-Shift,2.6142307692307694,0.5915646853146853,1.0,0.9346590909090908,0.3548951048951049,0.2366695804195804,0.1925262237762238,0.2159090909090909,0.9325083408283894,0.0753172907115074,0.0625130031625579,0.9272939108398522,3.5,0.55,4.92,1.59,0.07,0.04,88,13,noisy,5,837
0,Evolved HMM 5,3.718892339544513,0.4004517221908526,14.0,0.9515151515151516,0.2728213815170336,0.1276303406738189,0.2910973084886127,0.3084509693205345,0.793820156434674,0.3614578172044452,0.1657994517691834,0.1943085819073818,4.32,1.28,5.87,2.17,0.06,0.03,55,46,noisy,22,838
1,"DoubleCrosser: (D, D)",3.714616977225672,0.4616412572934312,13.0,0.9272727272727272,0.3567664219838132,0.1048748353096179,0.2369659326181065,0.3013928100884622,0.8013467788478627,0.6283290433974876,0.2707813357871951,0.098940656573841,4.32,1.28,5.87,2.17,0.06,0.03,55,46,noisy,22,838
2,Grudger,3.664233954451346,0.1880481837003576,19.0,0.9463203463203465,0.1389045736871824,0.0491436100131752,0.3335780161867118,0.4783738001129305,0.6695364794275857,0.0604754052468811,0.0946655726454831,0.0550082728496819,4.32,1.28,5.87,2.17,0.06,0.03,55,46,noisy,22,838
3,Evolved FSM 16,3.643643892339544,0.4359872012045925,14.0,0.9385281385281384,0.2417843026538678,0.1942028985507246,0.3007340485601356,0.263278750235272,0.5490754407742211,0.4293079589219984,0.3733954139091952,0.3457608033649418,4.32,1.28,5.87,2.17,0.06,0.03,55,46,noisy,22,838
4,Defector,3.5893581780538306,0.0590062111801242,20.0,0.0658008658008658,0.0241483154526632,0.0348578957274609,0.3749294184076793,0.5660643704121965,0.0658574276850973,0.0690748406055436,0.0604804487456794,0.0609530125825175,4.32,1.28,5.87,2.17,0.06,0.03,55,46,noisy,22,838
5,Meta Winner: 20 players,3.565983436853003,0.1235836627140975,19.0,0.954112554112554,0.0622059100319969,0.0613777526821004,0.3552042160737813,0.5212121212121212,0.3737325546017327,0.2456685926521165,0.0871997157023417,0.0955956255291183,4.32,1.28,5.87,2.17,0.06,0.03,55,46,noisy,22,838
